DATE,TITLE,SUMMARY
2022-12-16 18:02:19,Croatian lawmakers reject bid for country to help train Ukrainian soldiers as part of European Union mission,A bid for Croatia to help train Ukrainian soldiers as part of an E.U. mission was rejected by lawmakers in the country. The proposal did not pass because it was four votes short.
2022-12-16 19:28:44,Reporter's Notebook: Making Russia pay for Ukraine invasion,One expert says the $350 billion frozen in Russia currency should be used for the reconstruction and defense of Ukraine if lawmakers from around the world can be persuaded to change the law for how such money is used.
2022-12-16 22:58:21,"Iran government's protest crackdown kills dozens of children, prompts calls for removal from United Nations","Iran was voted off the U.N.'s Commission on the Status of Women on Wednesday, but some critics claim that the world body must do more to punish Tehran."
2022-12-17 02:19:46,US announces return of Iraqi artifacts taken from museum during 2003 invasion,"At the time of the invasion, the plundering of the Iraq Museum's collection became the subject of debate on Washington's ability to maintain order in Iraq."
2022-12-17 10:54:34,"China to suffer over 1 million COVID deaths in 2023, new model predicts","A new model predicts China could suffer more than one million COVID deaths in 2023, following a decision by its government to lift tight restrictions that limited its spread."
2022-12-17 16:15:52,"American tourists stranded near Machu Picchu, might not be home by Christmas as protests grip Peru","Protesters in Peru have shut down airports, roads and train stations as they demand the release of allegedly corrupt former President Pedro Castillo and immediate elections."
2022-12-17 15:55:37,UN human rights commissioner has 'serious concerns' about Elon Musk suspending journalists on Twitter,"United Nations High Commissioner on Human Rights Volker Türk expressed ""serious concerns"" about free speech on Twitter under the leadership of CEO Elon Musk."
2022-12-17 15:18:37,"Hippo in Uganda chomps down on 2-year-old boy, brave bystander takes quick action","A two-year-old boy was rescued from the jaws of a hippopotamus that nearly swallowed him whole, thanks to a brave bystander, Uganda police said."
2022-12-17 18:24:31,"American student Ken DeLand reunited with mother, heading home, official says","Missing person Ken DeLand Jr. expected to fly home Saturday after being reunited with his mother in Lyon, France, Public Prosecutor of Grenoble Eric Vaillant says"
2022-12-17 19:50:46,Berlin aquarium bursts: Official reveals 'first indications' of what caused massive rupture,"A German official cited ""material fatigue"" as a possible cause of a 46-foot aquarium in Berlin rupturing, as a U.S. company that helped build it dispatches a team."
2022-12-17 02:19:46,US announces return of Iraqi artifacts looted from museum during 2003 invasion,"At the time of the invasion, the plundering of the Iraq Museum's collection became the subject of debate on Washington's ability to maintain order in Iraq."
2022-12-17 22:27:56,Canadian billionaire offers $35 million for information to catch parents murderer five years later,"Police initially considered the deaths the result of a murder-suicide, but soon determined that Barry and Honey Sherman died in a ""targeted"" double murder."
2022-12-18 01:46:10,Iran arrests Oscar-winning movie actress after social media post criticizes regime,An Iranian actress who starred in an Oscar-winning movie has been arrested in Iran after speaking out against the regime's execution of a protester.
2022-12-18 10:46:44,"North Korea resumes weapons testing, launches two ballistic missiles that land near Japanese waters","North Korea fired a pair of ballistic missiles toward South Korea on Sunday, marking its first weapons test in a month. Japanese officials said the missiles landed near its waters."
2022-12-18 17:04:46,"Vatican kicks pro-life activist priest out of clergy, alleges 'blasphemous communications'","The Vatican has removed a prominent pro-life activist priest from the clergy, accusing Frank Pavone of engaging in ""blasphemous communication"" on social media."
2022-12-18 22:24:40,Peru government reopens rails to Machu Picchu amid state of emergency with American tourists stranded,The Government of Peru reopened railways to allow some tourists stranded near Machu Picchu to get out of the area and to an aiport to fly out of the country.
2022-12-19 07:00:03,"Jamaica reimposes 'state of emergency,' tourism industry threatened by high crime rate","The U.S. State Department issued a travel advisory in October telling Americans to ""reconsider travel"" to Jamaica due to the high rate of violent crime in the country."
2022-12-19 15:06:30,'Woke' London museum to change name of Christmas exhibit to 'Winter Festival',"The Museum of the Home, a well-known London museum, is changing the name of its Christmas exhibit to the ""Winter Festival"" in an attempt to be more inclusive."
2022-12-19 15:05:02,Pope Francis reveals he has written a resignation letter in case of health issues,Pope Francis said in an interview he wrote a resignation letter and gave it to the Vatican secretary of state in case health issues prevent him from carrying out his role.
2022-12-19 14:40:23,"Kyiv, Ukraine struck by wave of self-exploding drones in early morning attack","Russia struck Kyiv with a wave of self-detonating drones on Monday, as residents were celebrating St. Nicholas Day, the first day of Ukraine's Christmas season."
2022-12-19 13:40:40,Russia taking part in joint naval drills with China,The navies of China and Russia will hold joint naval drills in the East China Sea. Several warships and a submarine will be deployed by the Chinese military.
2022-12-19 16:33:58,"Video shows moments before US-made Thai naval vessel sinks in rough seas, dozens of sailors missing","The Royal Thai Navy has rescued 75 sailors after the HTMS Sukothai sank on Monday, but dozens of sailors are still missing. The ship sank in high waves in the Gulf of Thailand."
2022-12-19 16:32:56,UK government admits 'inappropriate' to argue Bible 'offensive' in case against Christian street preacher,The U.K. government acknowledged that prosecutors were wrong to criticize the Bible itself during a trial in which they were attempting to convict a Christian street preacher.
2022-12-19 16:28:15,Dutch Prime Minister Mark Rutte apologizes for the country's historical role in the slave trade,"The prime minister of the Netherlands, Mark Rutte, has apologized on behalf of his country's government for its role in the slave trade and slavery."
2022-12-19 16:21:54,"Death toll in Afghanistan fuel tanker explosion rises to 31, rescuers continue to search for survivors",The death toll from a fuel tanker explosion in Afghanistan has risen to 31. The cause of the explosion remains unclear. The explosion occurred 80 miles from Kabul.
2022-12-19 16:18:57,"Gunman opens fire on Toronto condo board, killing five in second such shooting in a week","A gunman in Toronto opened fire on a condo board meeting, killing five people and seriously injuring another person before being shot dead by police at the scene."
2022-12-19 16:05:10,Pope Francis wrote a letter of resignation in 2013 in case of health impairments,"In 2013, Pope Francis wrote a resignation letter in case he faced any health issues that would have hindered him from fulfilling his responsibilities as a pope."
2022-12-19 19:06:24,2 endangered Javan rhino calves spotted in Indonesia,"Indonesia has spotted two calves of the Javan rhinoceros species, one of the most endangered creatures in the world. There are now 77 Javan rhinos in the area."
2022-12-19 18:37:15,COVID remains to be Spain’s leading cause of deaths in 2022,"The spreading of the coronavirus has significantly slowed by the end of 2022. However, the virus is still Spain’s leading cause of deaths."
2022-12-19 18:32:42,"Massive freak wave sweeps South Africa beach, kills 3 and injures 17","A massive wave suddenly swept dozens of beachgoers in Durban, South Africa. The fatal wave slammed the visitors against a pier, causing several deaths and multiple injuries."
2022-12-19 18:24:59,"Black ice, wintery conditions disrupts travel in Germany","Black ice and wintery conditions are disrupting travel in Germany. Flights have been canceled, schools have been closed, car accidents have increased, and train speeds have been reduced."
2022-12-19 17:57:00,Sweden's top court rejects extradition request for journalist wanted by Turkey,"The top court in Sweden has denied an extradition request for Bulent Kenes, a journalist who is wanted by Turkey. He is accused of being involved in a coup attempt in Turkey."
2022-12-19 17:47:55,Executive director of UN World Food Program to step down,"David Beasley, the executive director of the United Nations World Food Program who helped the organization win a Nobel Peace Prize, has announced plans to step down."
2022-12-19 17:38:39,Pope Francis’ Jesuit order asks victims to come forward against Jesuit artist accused of sexual abuse,"Jersuits are asking for more women to come forward with sexual assault complaints against Rev. Marko Ivan Rupnik, one of the church’s most sought-after artists."
2022-12-19 17:09:20,US airstrikes in Somalia kill 15 al-Shabab fighters,"Two U.S. military airstrikes in Somalia killed a total of 15 fighters from the al-Shabab terrorist group on December 14 and 17, according to U.S. Africa Command."
2022-12-19 17:08:44,"Kurdish-led group, US forces arrest Islamic State group militant that has staged attacks in Syria",A U.S. military group teamed up with a Kurdish-led group to arrest an Islamic State group militant who staged attacks in Syria. Some 900 U.S. troops are supporting Kurdish-led forces.
2022-12-19 21:08:05,"Australian, Taiwan authorities foil alleged plot to smuggle meth into Australia using 3D printers",Authorities foiled a plot by an international crime syndicate to smuggle methamphetamine hidden inside 3D printers into Australia.
2022-12-19 20:30:45,Putin lands in Belarus to pressure ally to join the offensive in Ukraine war,Russia President Vladimir Putin has landed in Belarus to talk military cooperation. He plans to pressure his ex-Soviet alley to join the offensive against Ukraine.
2022-12-19 23:32:53,Biden administration appoints Kennedy as special envoy for Northern Ireland: 'knifed Britain in the back',The Biden administration appointed Joseph Kennedy III as a special envoy of Northern Ireland as trade agreements in the region are under negotiation between Britain and the EU.
2022-12-20 01:22:49,"Iran protests: 14-year-old girl repeatedly raped, killed, report says",A 14-year-old girl was reportedly raped and killed after taking off her headscarf at school amid nationwide protests over the police custody death of a woman in September.
2022-12-20 14:14:08,China only counting COVID-19 deaths due to respiratory failure,China will only count deaths due to respiratory failure in its official total of COVID-19 fatalities after rolling back pandemic restrictions due to widespread protests.
2022-12-20 13:34:08,Ukraine's Zelenskyy visits frontline as Putin concedes situation 'extremely difficult' in annexed regions,Ukrainian President Volodymyr Zelenskyy traveled to Bakhmut despite it being one of the most dangerous battels in the war against Russia to visit soldiers on the frontlines.
2022-12-20 17:34:29,German government to allow health insurance companies to pay more for medications that are in short supply,Germany's government will allow insurance companies to pay more than the legally set price for patent-free medication as they are in short supply in the country.
2022-12-20 17:25:16,"Title 42's end could mean big payday for Mexican cartels, according to experts",The increasingly sophisticated and complex methods that the cartels use make it difficult for border authorities to completely stem the flow of illegal immigrants.
2022-12-20 17:19:15,Video shows Russian gas pipeline explosion that killed 3,A gas pipeline explosion in central Russia killed three and sparked concern over further export disruptions to Europe amid gas shortages.
2022-12-20 16:06:52,Thai officials admit sunken Navy vessel had too few life vests on board,Thai Navy officials acknowledged that there were not enough live vests aboard the HTMS Sukothai for its 105 sailors when it sank in the Gulf of Thailand on Sunday.
2022-12-20 15:50:44,Palestinians call for strike in West Bank after prisoner dies of lung cancer,"Palestinians have called for a strike in the occupied West Bank after a prisoner died of lung cancer. Palestine's prime minister accused Israel of “deliberate medical negligence."""
2022-12-20 15:32:44,North Korea threatens ‘bold military steps’ against Japan after Tokyo ramps up defense spending,"North Korea has threatened ""bold"" military action against Japan after Tokyo announced plans to double its military spending, something the U.S. has long encouraged."
2022-12-20 15:22:22,Amsterdam looks to ban red light district sex workers from windows to combat nuisance tourism,Amsterdam is set to vote on a plan that would crack down on nuisance tourism including a measure that would permanently close curtains in brothel windows.
2022-12-20 15:14:23,"Disgruntled Canadian condo killer had history of run-ins with board, reports claim",Police identified 73-year-old Francesco Villi of being behind the fatal shooting of five people at a Toronto-area condo building after years of disputes with the board.
2022-12-20 15:04:15,Kyiv lights Christmas tree as capital faces days without power following Russian drone strike,"Kyiv, Ukraine says it will not allow Russia to steal Christmas and in a show of defiance lit up the city's tree as officials work to get power restored."
2022-12-20 14:52:43,Nobel laureate calls out Oberlin College for 'whitewashing' role of professor in purge of Iranian dissidents,"Iranian Nobel Peace Prize winner wants Oberlin College to come clean about former Iran regime official, and now Oberlin professor, who allegedly covered up Tehran's massacre of political opponents"
2022-12-20 17:51:37,Archeologists excavate ancient tomb associated with 'midwife of Jesus' in southwest Jerusalem,The Jewish burial cave complex traditionally associated with Jesus’ midwife Salome is being excavated in southwest Jerusalem as part or a heritage development project.
2022-12-20 17:48:41,"Sister of North Korea's Kim issues fresh ICBM threat; US flies bombers, stealth jets",The U.S. military has deployed a group of nuclear-capable bomber planes and stealth aircraft to drill with South Korean forces after the Sunday launch of missiles from North Korea.
2022-12-20 19:03:56,German court convicts 97-year-old woman of working as secretary to Nazi SS at concentration camp,"A court in Germany convicted 97-year-old Irmgard Furchner on over 10,000 counts of accessory to murder for working as a secretary to a Nazi SS commander at a concentration camp."
2022-12-20 18:59:01,Taliban officially bans women from obtaining university education,"The Taliban has banned women in Afghanistan from obtaining a university education,according to Tuesday reports. The move is the Taliban's latest abuse of human rights this year."
2022-12-20 18:52:58,"Putin orders spy agencies to intensify hunt for 'traitors, spies, saboteurs' as war effort in Ukraine falters","Russian President Vladimir Putin said Tuesday that the Federal Security Services (FSB) will ramp up the hunt for ""traitors, spies and saboteurs."""
2022-12-20 19:37:17,"Ken DeLand: American college student's disappearance in Europe 'still a blur,' family says","Kenneth DeLand, the upstate New York college student who had been missing in France since Nov. 28, was found to be alive in Spain after spotting himself in media reports."
2022-12-20 20:51:01,China rushes to bolster healthcare amid COVID spike overwhelming hospitals,Chinese officials are rushing to add enough hospital beds and fever clinics for its citizens as the country deals with a spike in COVID-19.
2022-12-20 22:28:12,"Ukraine's fight in the sky shows no sign of stopping; 'We need to be one step ahead' of Russia, says official",Ukrainian defense official tells Fox News Digital that his country needs longer range missile systems to oppose Russia's recent bombardment against civilian and critical infrastructure.
2022-12-21 00:38:52,U.S. forces capture six ISIS militants in series of helicopter raids in Syria,"U.S. troops captured six ISIS militants in eastern Syria during helicopter raids over the past 48 hours, Central Command announced on Tuesday."
2022-12-21 13:44:54,"Russia's Medvedev, China's Xi discuss 'strategic partnership' in surprise visit",Russia's Deputy Chairman of its Security Council Dmitry Medvedev met with Chinese President Xi Jinping in a surprise visit to discuss their 'strategic partnership.'
2022-12-21 13:27:05,"Canada police arrest 8 teen girls for 'swarming,' allegedly stabbing homeless man to death on Toronto street",Eight teen girls who met on social media were arrested for the murder of a 59-year-old man living in the Toronto shelter system after allegedly 'swarming' their victim on the street.
2022-12-21 15:12:25,Taliban release two Americans in 'goodwill gesture' after US condemns treatment of Afghan women,"Two American prisoners jailed in Afghanistan are being released by the Taliban in what State Department spokesperson Ned Price called an apparent ""goodwill gesture."""
2022-12-21 14:44:15,"Mexican army arrests 'El Tony Montana', brother of country's most wanted cartel boss","The brother of Mexico's most wanted cartel boss was arrested this week along with a cache of weapons and drugs in a move the Mexican army called a ""forceful blow."""
2022-12-21 14:28:04,"Russia, China sign deal on joint lunar station","Russia and China have signed a deal to develop a joint lunar station by 2035 after first revealing their plans last year, according to Russia's space agency Roscosmos."
2022-12-21 17:07:41,UK warns citizens not to get 'blind drunk' during 24-hour ambulance strike,"The U.K. urged citizens not to get ""blind drunk"" amid a 24-hour ambulance worker strike on Wednesday. Workers have said they will only respond to life-threatening calls."
2022-12-21 17:00:47,"Unprecedented year for China creates uncertain future: Anti-lockdown protests, Pelosi's Taiwan trip, and more",Chinese President Xi Jinping's unprecedented third term kicked off with rising COVID-19 infections and a slowing economy as nationwide protests forced him to change policy.
2022-12-21 16:54:59,"WATCH: Man sets fire at Buckingham Palace gates, police tackle him to ground as blaze continues","The police have yet to discern a motive for the fire, but King Charles III has found some pushback from the public since taking the throne. His coronation is set for May 2023."
2022-12-21 18:08:42,Winter camo gear tops Christmas wish lists for Ukrainian troops as drone strikes escalate,Soldiers in Ukraine say they need gear like camouflage to help them with the changing weather conditions as winter sets in and Russia relies on drones to locate troop positions.
2022-12-21 19:57:54,Red Cross facility hit by shelling in Donetsk as war rages,"An office for the International Committee of the Red Cross was hit by shelling in Donetsk, marking the third such attack against the agency in a week."
2022-12-21 19:36:53,China ramps up cremations as COVID-19 cases rise again,Experts and analysts worry that China's sudden change in policy leaves the country vulnerable due to a low vaccination rate and the efficacy of currently available doses.
2022-12-21 21:02:24,"Saudi Arabia, Qatar urge Taliban to reverse ban on girls’ education in Afghanistan",Saudi Arabia and Qatar on Wednesday condemned the Taliban-led government for banning girls in Afghanistan from receiving a university education.
2022-12-21 21:46:50,French serial killer depicted in Netflix series ‘The Serpent’ to leave Nepal prison,French convicted serial killer Charles Sobhraj was ordered released from prison in Nepal where he was serving a life sentence for the murders of an American and Canadian backpackers.
2022-12-22 01:34:18,Incoming Israeli Prime Minister Netanyahu says he has formed new coalition government,Benjamin Netanyahu said Wednesday evening that he has formed a new government after his Likud Party and allies won a majority during last month's elections.
2022-12-22 03:10:53,"Iran's top prosecutor, key military figures sanctioned by Treasury over protest crackdowns",The Department of Treasury announced sanctions on Wednesday against Iran's Prosecutor General and top military officials over the country's crackdown on protests.
2022-12-22 02:58:57,"Taiwanese officials say 39 Chinese military aircrafts, 3 ships, entered area close to island",Taiwanese officials say that 39 Chinese military aircraft and three vessels traveled close to the island on Thursday morning as tensions escalate between the two countries.
2022-12-22 02:21:16,Pope Francis orders Vatican Museums to return Parthenon marble sculptures to Greece,"The three fragments, held by the Vatican since the 19th century, consist of a head of a boy, a bearded male head, and a part of a horse's head."
