DATE,TITLE,SUMMARY
2022-08-10 12:45:00,Nebraska teen and mother facing charges in abortion-related case that involved obtaining their Facebook messages,"A Nebraska mother and her 18-year-old daughter are facing multiple charges in a case that involved police obtaining Facebook messages between the two that authorities allege show evidence of an illegal self-managed medication abortion, as well as a plan to hide the remains."
2022-08-10 12:45:00,More than a dozen companies developing single standard to detect cyberattacks faster,"More than a dozen companies in the cybersecurity space are developing a single, open standard for sharing data about hacking threats, a project the companies say could help organizations detect cyberattacks more quickly."
2022-08-10 16:45:00,SpaceX will no longer get $900 million in broadband subsidies,
2022-08-10 18:45:00,SpaceX denied nearly $900 million in broadband subsidies,"In a high-stakes decision, federal regulators announced Wednesday that SpaceX will not receive nearly $900 million in subsidies that the company was awarded in December, citing the fact that its satellite-based service is ""still developing technology"" and the company ""failed to demonstrate that [it] could deliver the promised service."""
2022-08-11 08:46:00,It didn't take long for Meta's new chatbot to say something offensive,Meta's new chatbot can convincingly mimic how humans speak on the internet — for better and worse.
2022-08-11 12:46:00,Twitter activates election policy enforcement for US midterms,"Twitter will now label and demote misinformation about the upcoming US elections, such as false claims about how to cast a ballot or the outcomes of a race, as part of a broader set of content enforcement policies it's activating ahead of the midterms, the company said Thursday."
2022-08-11 14:46:00,"Nearly half of all teens say they use the internet 'almost constantly,' survey finds","Nearly half of US teens say they use the internet ""almost constantly,"" according to a new survey released on Wednesday."
2022-08-11 16:46:00,United Airlines puts $10 million behind plan to shuttle customers by electric aircraft,United Airlines gave a $10 million deposit to a startup developing electric aircraft — all for the goal of shuttling customers to and from the airport by air rather than gridlocked roadways.
2022-08-11 16:46:00,Meta testing expanded encryption features amid renewed scrutiny of messaging data,"Meta on Thursday said it is testing expanded encryption features for Messenger and Instagram, days after the company came under scrutiny for providing messages to police in an abortion-related case."
2022-08-11 16:46:00,FTC weighs sweeping new rules on 'commercial surveillance' and Big Data,"The Federal Trade Commission is considering whether to write sweeping new regulations that could restrict how businesses collect and use consumer data, hinting at a possible crackdown on commercial algorithms and a sprawling economy powered by the personal information of millions of Americans."
2022-08-12 06:46:00,South Korea pardons Samsung's Jay Y Lee in bid to revive the economy,"The de facto leader of Samsung, Lee Jae-yong, was pardoned by South Korea's president on Friday for crimes including bribery, allowing him greater freedom to run the smartphone and semiconductor giant."
2022-08-12 09:46:00,How Google found itself under pressure from all sides after Roe's demise,"In mid-June, one week before the Supreme Court overturned Roe v. Wade, more than 20 Congressional Democrats wrote a letter to Google CEO Sundar Pichai. In it, they urged the company to prevent searches for abortion clinics from returning results and ads that direct users to facilities that actually oppose the procedure, noting it could put women's health at risk."
