DATE,TITLE,SUMMARY
2023-07-08 21:00:00,Dutch museums will return art and artifacts that were looted from Sri Lanka and Indonesia,"The looted objects being returned to Sri Lanka include the Cannon of Kandy, a ceremonial weapon made of bronze, silver and gold, and inlaid with rubies "
2023-07-08 21:00:00,Interpreter for U.S. special forces in Afghanistan killed while working as a ride-share driver in D.C.,"Nasrat Ahmad Yar, a 31-year-old father of four, fled Afghanistan after U.S. forces pulled out of the country. He was found fatally shot in a vehicle in the early hours of Monday "
2023-07-08 21:00:00,"Fire in Milan retirement home kills 6 people, injures around 80","Two residents burned to death in their room, while four others died from intoxication, Milan Mayor Giuseppe Sala said "
2023-07-08 21:00:00,Think it's hard to get a Taylor Swift ticket in the U.S.? Try competing with Swifties in Asia,"Millions of fans across the continent are vying for 300,000 seats at the singer’s six “Eras Tour” shows next year in Singapore, her only stop in Southeast Asia "
2023-07-08 21:00:00,Yellen defends U.S. actions to protect national security in meeting with Chinese premier,Yellen defended American actions to protect its national security as Beijing responds to Washington’s semiconductor export controls with its own 
2023-07-08 21:00:00,"Catholic priests report beatings, surveillance by Nicaragua government","Vatican officials told Reuters privately they see the Nicaragua conflict as one of the worst since the Cold War, when some European communist countries persecuted the church "
2023-07-08 21:00:00,Did 'Barbie' cross the line? How a 'child-like' map stirred a South China Sea dispute,The Warner Bros. movie is just the latest Western cultural export to irritate China and its neighbors 
2023-07-08 21:00:00,Pope taps priest who runs LGBTQ Catholic outreach to join major Vatican gathering,"The Rev. James Martin, who has long advocated for the inclusion of LGBTQ people in the Catholic Church, will be among those at the high-profile gathering "
2023-07-08 21:00:00,Three officials arrested in India over train crash that killed more than 290 people,Authorities identified those arrested as two signal engineers and one technician and said the investigation is ongoing 
2023-07-08 21:00:00,"U.S. will send cluster bombs to Ukraine, Biden admin announces",The Biden administration announced they will provide cluster munitions to Ukraine. NBC News’ Courtney Kube explains more on why the weapon is controversial and why the White House decided to send them now 
2023-07-19 13:00:00,"Chinese electric vehicle makers lead the world, rivaling U.S. pioneers","Chinese EV companies have grown rapidly in recent years, becoming major competitors for American automakers like Tesla.&nbsp "
2023-07-19 13:00:00,China leading global electric vehicle production,"The electric vehicle competition is fierce and China is emerging as an early leader, thanks in part to its control of the supply chain of raw materials for batteries. NBC News’ Janis Mackey Frayer takes us to the Shanghai International Auto Show to report on the country’s EV boom "
2023-07-19 13:00:00,U.S. soldier detained in North Korea after crossing border,An American soldier is being detained in North Korea after bolting across the border and effectively handing himself over to the regime run by Kim Jong Un. NBC News’ Keir Simmons has more details 
2023-07-19 13:00:00,Israeli President Isaac Herzog and Biden meet amid tensions over Netanyahu's policies,"Herzog, who holds a largely ceremonial position, visited the White House a day after President Joe Biden and Israeli Prime Minister Benjamin Netanyahu spoke by phone "
2023-07-19 13:00:00,More than 400 dead in Kenya doomsday cult as more bodies exhumed,The pastor and 36 other people are in custody but have yet to be charged 
2023-07-19 13:00:00,Henry Kissinger meets with China’s defense minister in Beijing,"The visit by the former secretary of state, who was acting as a private citizen, came as U.S. climate envoy John Kerry was also in the Chinese capital "
2023-07-19 13:00:00,"International probe of the Philippines' deadly ‘war on drugs' can go ahead, court rules","Appeals judges at the International Criminal Court rejected objections from Manila, which said it was already investigating the same allegations "
2023-07-19 13:00:00,Rare and dramatic fossil shows small mammal attacking larger dinosaur,"“Here, we have good evidence for a smaller mammal preying on a larger dinosaur, which is not something we would have guessed without this fossil,” paleobiologist Jordan Mallon said "
2023-07-19 13:00:00,Thai Parliament blocks leader of party that won election from being renominated for prime minister,"Pita Limjaroenrat, leader of the progressive Move Forward Party, had been opposed by conservative military-appointed senators "
2023-07-19 13:00:00,This country plans to build the only island prison colony in the Western Hemisphere ,Officials hope that will prevent gang leaders from running their operations from inside the prisons 
2023-07-29 14:00:00,Survivors of Mexican migrant detention center fire feel stuck and unable to support families,"Mexican immigration officials face criminal charges, including negligence and homicide, in a March fire that killed 40 people "
2023-07-29 14:00:00,July was so hot that scientists think it has already been the hottest month ever,The announcement from the World Meteorological Organization came the same day that President Joe Biden took steps intended to protect workers from extreme heat 
2023-07-29 14:00:00,"Tyler Perry offers $100,000 reward for information about gay man's killing","Josiah “Jonty” Robinson, 24, was found dead on a beach in Grenada last month, according to a local news report "
2023-07-29 14:00:00,Singapore hangs first woman in 19 years after she was convicted of trafficking 31 grams of heroin,"Critics say the country's harsh policy merely punish low-level traffickers and couriers, who are typically recruited from marginalized groups with vulnerabilities "
2023-07-29 14:00:00,Trans men enter Miss Italy pageant in droves after trans women are told they can’t compete,"Trans activist Federico Barbarossa entered the Miss Italy pageant after its organizer said trans women weren’t allowed. His protest went viral and more than 100 trans men signed up, he said "
2023-07-29 14:00:00,Biden dispatches top adviser for talks with Saudi crown prince,"Jake Sullivan and Crown Prince Mohammed bin Salman also discussed the administration’s hopes to normalize relations between Israel and Saudi Arabia, according to a National Security Council official "
2023-07-29 14:00:00,Explosion rocks Russian city close to Ukraine border,"Separately, a blast hit a major oil refinery in Russia’s Samara region "
2023-07-29 14:00:00,"For Russia's chief mercenary, a photo suggests it's business as usual after a mutiny and exile",The Wagner Group is deeply involved in several countries and has been accused of human rights violations and ruthless exploitation of natural resources 
2023-07-29 14:00:00,"Taliban use stun guns, fire hoses and gunfire on Afghan women protesting beauty salon ban","“We are here for justice,” said one protester who identified herself as Farzana. “We want work, food and freedom "
2023-07-29 14:00:00,Mexico's president pushes back on DEA's cartel strength assessment,The comments come in response to congressional testimony from U.S. Drug Enforcement Administration Chief Anne Milgram about the cartels' estimated members and presence 
2023-08-09 00:42:00,Woman captured in alleged plot to assassinate Ukraine’s Zelenskyy,"Ukraine intelligence says a Russian informant was captured while trying to carry out a plot to assassinate President Zelenskyy during a trip to Mykolaiv last month. Meanwhile, a patrol of 11 Chinese and Russian warships cruised together near Alaska. NBC News’ Richard Engel has more details "
2023-08-09 00:42:00,"Deadly Russian missile strikes destroy hotel and apartments, Ukraine says","Two missiles hit the center of Pokrovsk within 40 minutes of each other, witnesses said "
2023-08-09 00:42:00,South Korea begins evacuating thousands of global Scouts from its coast as a tropical storm nears,"Tropical Storm Khanun has meandered around Japan’s southwestern islands for more than a week, dumping heavy rain, knocking out power and damaging homes "
2023-08-09 00:42:00,Mourners gather in Ireland to say goodbye to Sinead O'Connor,"O’Connor was found unresponsive at her London home on July 26. Police have not said how she died, though they said her death was not suspicious. She was 56 "
2023-08-09 00:41:00,Italian man crushed to death by falling wheels of cheese,"Giacomo Chiapparini, 74, died in his warehouse near the city of Bergamo on Sunday evening "
2023-08-09 00:41:00,"Even frozen Antarctica is being walloped by climate extremes, scientists find",One western glacier is melting so fast that scientists have nicknamed it the Doomsday Glacier and there’s an international effort trying to figure out what’s happening to it 
2023-08-09 00:41:00,Eight Amazon rainforest countries begin first summit in 14 years,Brazil’s environment and climate change minister said they aim to address how countries will prevent the Amazon's tipping point to start releasing carbon dioxide out of control 
2023-08-09 00:41:00,"Pope says Church open to everyone, including gay people, but has rules","Since the start of his papacy, Francis has been trying to make the Church more welcoming and less condemning, including to members of the LGBTQ community "
2023-08-19 17:00:00,"Space race 2.0: Russia, India, China and the U.S. are heading for the lunar south pole","Uncrewed Russian and Indian spacecraft could land in the area next week, while the U.S. is trying to land astronauts there by 2025 "
2023-08-19 17:00:00,Chinese property giant Evergrande files for bankruptcy protection in U.S. court,The filing by the heavily indebted developer comes amid fears that troubles in the property sector could spill over to other parts of the world’s second-largest economy 
2023-08-19 17:00:00,"Pilot dies after mid-flight medical emergency, officials say","The flight, from Miami to Chile, was diverted to Panama, where the Latam Airlines pilot died after medical treatment, the airline said "
2023-08-19 17:00:00,"Private jet crashes onto a highway in Malaysia, killing 8 on board and 2 on the ground","The small airplane was carrying six passengers and two flight crew when it lost control and crashed into a car and a motorcycle near Kuala Lumpur, the capital of Malaysia, officials said "
2023-08-19 17:00:00,Residents of Canada's Northwest Territories race to flee capital as wildfire nears,Thousands raced to beat a noon Friday deadline to evacuate their homes as the worst fire season on record in Canada showed no signs of easing 
2023-08-19 17:00:00,"Out-of-control wildfire scorches Spain's Tenerife island, affecting thousands",Spanish authorities said their main goal is to contain the fire and prevent it from reaching more populated areas. on the popular tourist island 
2023-08-19 17:00:00,China's Xi calls for measures to mitigate disastrous flooding amid economic slowdown,"Much of China is having a particularly damp summer, with 142 people killed by flooding in July and dozens more this month "
2023-08-19 17:00:00,"North Koreans face increasing repression and threat of starvation, U.N. says","“People are becoming increasingly desperate,” the U.N. rights chief told the Security Council in its first open meeting on human rights in North Korea since 2017 "
2023-08-19 17:00:00,Drone attack on Moscow damages building and disrupts air traffic,Drone air strikes deep inside Russia have increased since a drone was destroyed over the Kremlin in early May 
2023-08-30 13:00:00,U.S. Marines killed in Australian Osprey crash are identified,"Three other Marines remained in a hospital. One was in critical condition, their unit said "
2023-08-30 13:00:00,Kim Jong Un says nuclear weapons to be deployed to North Korea's navy,Kim said in a speech marking Navy Day that the waters off the Korean Peninsula have been made unstable “with the danger of a nuclear war” because of U.S.-led hostilities 
2023-08-30 13:00:00,Is the bride 25 or younger? Couples get cash reward to promote earlier marriage in China,Local officials trying to increase the birth rate are offering about $130 to young couples who get married while the bride is 25 or younger 
2023-08-30 13:00:00,Crank calls and stone throwing: Chinese harassment hits Japan over Fukushima water release,"Tokyo has complained of thousands of harassing phone calls that appear to originate in China, while Beijing says its diplomatic missions in Japan have been targeted, as well "
2023-08-30 13:00:00,Pope's praise of 'great' Russian Empire sparks fury in Ukraine,"""Don’t forget your heritage,"" Pope Francis urged an audience of young Russian Catholics on Friday, in comments that sparked anger in Kyiv and delight from the Kremlin "
2023-08-30 13:00:00,More than 60 people arrested at a gay wedding in southern Nigeria,"Arrests of gay people are common in Nigeria, where the Same Sex Marriage Prohibition Act carries up to 10 years in jail for gay people "
2023-08-30 13:00:00,Afghans who fought in secret CIA-trained force face legal uncertainty in the U.S.,"Fighters from the ""Zero Units"" got work permits when they escaped to the U.S. Those permits expire soon, and now some fighters worry their CIA pasts might be working against them "
2023-08-30 13:00:00,Russian mercenaries bid farewell to Prigozhin’s logistics chief at funeral,The family of Valery Chekalov gathered at the Severnoye cemetery in St. Petersburg on Tuesday 
2023-08-30 13:00:00,Pro-China influence campaign pushed talking points across more than 50 websites,Meta said it had uncovered a sizable online influence campaign but noted that it struggled to gain traction 
2023-08-30 13:00:00,Live worm plucked from woman's brain in Australia in a world first,"Surgeon Hari Priya Bandi said she ""picked it up and just went, ‘Look at it, what is that?’"" after she found the worm on a patient's brain during a biopsy "
2023-09-09 19:41:00,Heaviest rainfall in more than a century floods and paralyzes Hong Kong,"Schools and offices were shut, roads were turned into muddy rivers and the stock exchange was closed as record-breaking rainfall hit the city and southern China "
2023-09-09 19:41:00,Spanish prosecutors file sexual assault and coercion complaint over unwanted World Cup kiss,"According to a sexual consent law passed last year, Rubiales could face a fine or a prison sentence of one to four years if found guilty of sexual assault "
2023-09-09 19:41:00,Biden and Narendra Modi look to tighten US-India ties as concerns rise over China,"The leaders have looked to tighten the U.S.-India partnership amid shared concerns over an increasingly assertive China, climate change, artificial intelligence and global supply chains "
2023-09-09 19:41:00,"Iran and the U.S. appear to have dialed back tensions, but the risks remain high","Experts point to Iran’s slightly slower pace of uranium enrichment, a drop in attacks by Iran-backed groups on U.S. forces and a possible prisoner exchange deal as signs of a thaw "
2023-09-09 19:41:00,U.N. says goal of achieving gender equality by 2030 is impossible due to biases against women,"""Active resistance to gender equality and chronic under-investment are key factors in slow progress and, in some cases, reversals of gains already made,"" the U.N. said "
2023-09-09 19:41:00,"Abortion win in Mexico a template amid U.S. struggle, say activists","Just as U.S. conservatives worked for decades to incrementally roll back abortion access and increase conservative justices, Latin American abortion-rights groups took similar tactics "
2023-09-09 19:41:00,"Powerful earthquake kills more than 1,000 people in Morocco, devastates historic sites: Live updates","The 6.8-magnitude quake hit Morocco late Friday, causing widespread damage to buildings and infrastructure "
2023-09-09 19:41:00,U.K. police catch terrorism suspect who escaped from a London prison,Daniel Abed Khalife escaped on the bottom of a food delivery truck from Wandsworth Prison on Wednesday 
2023-09-20 16:00:00,Nigeria frees on bail 69 arrested over alleged gay wedding,The country's anti-gay law includes a prison term of up to 14 years for those convicted and bans same-sex relationships and memberships to LGBTQ groups 
2023-09-20 16:00:00,"Danish artist who ignored job and gave museum blank canvases ordered to give back over $70,000","Jens Haaning was given thousands to recreate two art pieces, which included bank notes attached to canvas. Instead, he delivered empty frames "
2023-09-20 16:00:00,Biden presses allies for Ukraine aid to beat back Russian invasion in U.N. speech,The president's remarks come at a time when polls shows that U.S. support for Ukraine’s defense is beginning to wane 
2023-09-20 16:00:00,China braces for more harsh weather after tornado kills 10,The latest incident in weeks of destructive and deadly weather spurred authorities to call for vigilance against strong winds in coastal areas near the Yellow Sea 
2023-09-20 16:00:00,Americans freed from Iran make emotional return to the U.S. after prisoner swap,The group were released as part of a deal that allowed Tehran to access $6 billion in oil revenues frozen under U.S. sanctions 
2023-09-20 16:00:00,Armenians surrender in breakaway region after Azerbaijan offensive,"The outcome would appear to pave the way for Azerbaijan to integrate around 120,000 ethnic Armenians into its society and to take full control of a mountainous area that has been at the center of two wars since the 1991 fall of the Soviet Union "
2023-09-20 16:00:00,"Six Palestinians killed in latest fighting with Israel, at least 3 of them militants",The deadly violence between Israel and the Palestinians over the last year and a half has surged to levels unseen in the occupied West Bank in some two decades 
2023-09-20 16:00:00,U.S. soldiers accused of smuggling and distributing synthetic marijuana in South Korea,"The arrests came after “unprecedented” search and seizure operations on at least two U.S. military bases, a detective told NBC News "
