DATE,TITLE,SUMMARY
2023-01-30 20:44:19,"Johnson & Johnson can't invoke bankruptcy to stop cancer lawsuits, court says","Johnson & Johnson faces 38,000 lawsuits that allege its baby powder causes cancer."
2023-01-30 20:08:40,Congressional candidate accused of campaign violation,She's accused of a campaign finance violation and has signed a plea agreement.
2023-01-30 21:03:38,Kyle Smaine killed in avalanche while skiing in Japan,"Kyle Smaine, a U.S. professional skier who was the halfpipe gold medalist in the 2015 world championships, died Sunday in an avalanche in Japan, his family said."
2023-01-30 21:53:37,Chicago prosecutor dropping R. Kelly sex-abuse charges,His federal convictions ensure the disgraced star will be locked up for decades.
2023-01-30 21:42:15,Florida GOP leaders want to get rid of gun permits,The House speaker proposed legislation to eliminate concealed weapons permits.
2023-01-30 21:59:18,"Over 50,000 pounds of charcuterie-style sausage recalled over listeria contamination","The USDA Food Safety and Inspection Service announced a recall from Daniele International LLC of 52,914 pounds of products due to Listeria contamination concerns."
2023-01-30 23:03:19,"2 more officers involved in Tyre Nichols' death relieved of duty, 2 EMTs fired",Two additional Memphis police officers involved in the arrest of Tyre Nichols have been relieved of duty and two EMTs who responded to the scene were fired Monday.
2023-01-30 23:38:53,Court upholds Minnesota 'Clean Car Rule' tied to California,The rule ties the state&rsquo;s vehicle emission standards to California regulations.
2023-01-30 23:54:03,'Laverne & Shirley' actor Cindy Williams dies at 75,Williams played Shirley opposite Penny Marshall&rsquo;s Laverne on the popular sitcom.
2023-01-30 22:24:46,"Russian millionaire on trial in hack, insider trade scheme",Russian millionaire and associates allegedly made tens of millions of dollars .
2023-01-30 23:23:33,'Father of Peeps' marshmallow candies Bob Born dies at 98,He mechanized the process to make the marshmallow chicks.
2023-01-30 18:36:21,Suicide bomber kills at least 59 at mosque in Pakistan,"A suicide bomber detonated explosives inside a mosque in northwestern Pakistan on Monday, killing and wounding dozens of people, officials said."
2023-01-30 20:38:47,What's behind the Pakistani Taliban's insurgency?,The TTP claimed responsibility for a deadly suicide bombing at a mosque.
2023-01-30 23:56:50,"7 officers involved in Tyre Nichols' death relieved of duty, 2 EMTs fired",Two additional Memphis cops involved in the arrest of Tyre Nichols have been relieved of duty and three Memphis FD members who responded to the scene were fired Monday.
2023-01-30 22:49:40,"Biden touts $6 billion rail tunnel replacement, highlighting infrastructure law","President Joe Biden on Monday kicked off a $6 billion rail tunnel replacement, highlighting the benefits of the infrastructure law."
2023-01-30 23:13:52,WATCH:  Police save suspect from path of oncoming train,"Footage released by Atlanta police shows officers pulling a suspect out of the path of an oncoming train after authorities say he stole a patrol car, fled and then lost control."
2023-01-30 22:25:23,WATCH:  Soap bubbles crystallize in freezing weather,"Freezing weather in Minnesota caused soap bubbles to crystalize, creating beautiful designs."
2023-01-31 00:38:18,"10 people hurt in mass shooting in Lakeland, Florida: Police","A mass shooting in a Florida town has left 10 people wounded, the Lakeland Police Department announced on Monday."
2023-01-31 01:29:58,"‘Laverne & Shirley’ star Cindy Williams dies at 75, according to family spokesperson","""Laverne & Shirley"" actress Cindy Williams dies at 75, according to a family spokesperson."
2023-01-31 01:38:40,Petito family lobbies for 'lethality assessment' law in Utah,The mother and father of a woman killed by her boyfriend in 2021 joined Utah lawmakers to lobby for the passage of a law to require police statewide screen for risks of intimate partner violence
2023-01-31 01:09:38,Trump sues Bob Woodward for releasing audio of their interviews,"Donald Trump sued journalist Bob Woodward on Monday, claiming that the audio companion to Woodward's book ""Rage"" improperly used recordings of his interviews"
2023-01-31 01:19:40,Stranded humpback whale dies on Long Island beach,A 35-foot humpback whale has washed ashore and died on a New York beach
2023-01-31 07:08:39,Boeing bids farewell to last 747 jumbo jet,Boeing bids farewell to an icon on Tuesday: It's delivering its final 747 jumbo jet
2023-01-31 09:08:55,Asian shares fall in muted trading ahead of Fed meeting,Asian shares are mostly lower in muted trading as investors await decisions on interest rates and on earnings reports from around the world
2023-01-31 08:35:14,Deadline nears for Alec Baldwin in deadly movie set shooting,Prosecutors are scheduled to file involuntary manslaughter charges in connection with the fatal shooting of a cinematographer by actor Alec Baldwin during a rehearsal on the set of a Western movie in 2021
2023-01-31 09:23:46,"Global report highlights link between corruption, violence","A closely watched study by an anti-graft organization has found that most of the world continues to fail to fight corruption, with 95% of countries having made little to no progress since 2017"
2023-01-31 10:04:32,How race plays into Tyre Nichols police brutality incident,"Tyre Nichols, a Black man, died after a violent encounter with police. Five of the six officers connected to the incident were Black. How does race play into this?"
2023-01-31 12:12:45,Man faces attempted murder charges after allegedly driving family off cliff,A California man who prosecutors say intentionally drove his Tesla off a cliff with his family inside is facing attempted murder charges.
2023-01-31 13:53:52,US wage growth slowed in the final quarter of 2022,"Pay and benefits for America&rsquo;s workers grew at a healthy but more gradual pace in the final three months of 2022, the third straight slowdown that could help reassure the Federal Reserve that wage gains won&rsquo;t fuel higher inflation"
2023-01-31 14:09:03,Biden to highlight grant for NYC rail tunnel under Hudson,President Joe Biden is traveling to New York City to showcase a $292 million mega grant that will be used to help build a rail tunnel beneath the Hudson River
2023-01-31 13:57:26,Tesla gets Justice Department subpoena for self-driving cars,"The U.S. Justice Department has requested documents from Tesla Inc. related to its Autopilot and &ldquo;Full Self-Driving&rdquo; features, according to a regulatory filing"
2023-01-31 15:19:48,Man who shot 13-year-old dead outside his home arrested for murder: Police,"Jason Lewis, the man 13-year-old Karon Blake outside his home earlier this month, has been charged with second-degree murder."
2023-01-31 14:03:31,Exxon profits at record high in 2022 as energy prices soared,"Exxon Mobil posted record annual profits for 2022, as Americans struggled with high prices for gasoline, home heating and consumer goods"
2023-01-31 15:20:12,Santos tells House GOP he'd recuse himself from committee assignments: Sources,"Santos told House Republicans Tuesday that he would recuse himself from sitting on committees, multiple sources familiar with the matter told ABC News."
2023-01-31 15:59:59,Man who fatally shot 13-year-old for allegedly breaking into cars arrested for murder,"Jason Lewis, the man 13-year-old Karon Blake outside his home earlier this month, has been charged with second-degree murder."
2023-01-31 15:36:20,Indiana justices won't hear 2nd abortion case for now,"Indiana&rsquo;s high court says it will not immediately consider a challenge to the state&rsquo;s abortion ban that is based on the argument that the law violates some people&rsquo;s religious freedoms, leaving that decision to an appeals court, at least for now"
2023-01-31 15:38:45,Exxon booked record profits in 2022 as energy prices soared,"Exxon Mobil posted record annual profits for 2022, as Americans struggled with high prices for gasoline, home heating and consumer goods"
2023-01-31 14:35:21,Suicide bomber kills at least 100 at mosque in Pakistan,"A suicide bomber detonated explosives inside a mosque in northwestern Pakistan on Monday, killing and wounding hundreds of worshippers, officials said."
2023-01-31 04:20:13,WATCH:  Massive boulder crashes into Hawaii home,"A security camera inside a Honolulu home captured the moment a boulder came crashing through a family's living room. Fortunately, no one inside the house was injured."
2023-01-31 11:47:43,WATCH:  Observatory captures footage of 'whirlpool' in night sky,A flying spiral was captured by the Subaru-Asahi Star Camera located in Hawaii's Mauna Kea Observatory.
2023-01-31 17:01:18,"To protect salmon population, EPA vetoes controversial Alaska mining project","A battle over a proposed gold and copper mine in Alaska may soon reach an end, as the Environmental Protection Agency weighs using its authority to veto the proposal."
2023-01-31 17:08:44,Biden visits NYC to highlight grant for Hudson rail tunnel,President Joe Biden has arrived in New York City to showcase a $292 million mega grant that'll be used to help build a rail tunnel beneath the Hudson River
2023-01-31 16:30:27,3 rappers missing for days since Detroit gig was scratched,Three aspiring rappers who met in prison have been missing for 10 days.
2023-01-31 16:38:50,Justice Department seeks Tesla automated driving documents,The U.S. Justice Department has requested documents from Tesla related to its Autopilot and &ldquo;Full Self-Driving&rdquo; features
2023-01-31 16:23:42,FDA revamping foods program to move past ‘constant turmoil’,The head of the Food and Drug Administration has announced an overhaul of the agency's food safety and nutrition division
2023-01-31 16:53:45,"Adult Happy Meals, McRib, feed McDonald's sales in Q4",Adult Happy Meals and other limited-time promotions boosted traffic at McDonald&rsquo;s restaurants during the fourth quarter despite higher prices
2023-01-31 17:38:52,Judge drops R. Kelly sex-abuse charges at prosecutor's wish,A judge has followed the recommendation of a Chicago prosecutor and dismissed sex-abuse charges against R&amp;B singer R. Kelly
2023-01-31 17:32:45,Providence establishes reparations program to praise and criticism,"Because the money for the program was reallocated from federal COVID relief funds, some white residents may also apply and benefit."
2023-01-31 18:08:16,Drug dealer convicted in deaths of 3 New Yorkers on same day,Billy Ortega was convicted of federal charges for the deaths of three New Yorkers he sold cocaine laced with fentanyl to.
2023-01-31 18:04:11,"Ice storm slams Texas, crippling roads and closing schools","An ice storm is slamming Texas this week, crippling roads, closing schools and cancelling flights."
2023-01-31 19:08:52,"Biden highlights grant for Hudson tunnel, takes aim at GOP",President Joe Biden is showcasing a $292 million mega grant that'll be used to help build a rail tunnel beneath the Hudson River
2023-01-31 18:52:10,Santos tells House GOP he'd recuse himself from committee assignments,Santos told House Republicans Tuesday that he would recuse himself from sitting on committees.
2023-01-31 19:44:25,Manhunt underway for man accused of torturing woman: Police,A manhunt is underway in Oregon for a man accused of torturing a woman who authorities believe uses dating apps to find victims or people to help him evade police.
2023-01-31 19:29:55,Biden unveils nearly $300 million in federal funding for Hudson Tunnel Project,President Joe Biden is on the road again to pitch Americans on the benefits of the new infrastructure law passed last year with a stop Tuesday in New York.
2023-01-31 19:23:35,15 students in Mexico treated for internet drug 'challenge',Fifteen grade school students in Mexico have been treated after apparently taking part in an internet &ldquo;challenge&rdquo; in which groups of students take tranquilizers to see who can stay awake the longest
2023-01-31 20:53:43,Omaha police fatally shoot armed man in Target store,Omaha police say they have fatally shot a man who entered a Target store with an AR-15-style rifle and &ldquo;plenty of ammunition.&rdquo;
2023-01-31 21:13:47,DeSantis pushes ban on diversity programs in state colleges,"Florida Gov. Ron DeSantis has announced plans to block state colleges from having programs on diversity, equity and inclusion, and critical race theory"
2023-01-31 21:23:49,Ugandan activist's family awarded $10.5M for Utah park death,"The United States will pay more than $10 million in damages over the death of Esther Nakajjigo, a prominent Ugandan human rights activist killed in Arches National Park in 2020"
2023-01-31 22:03:22,FBI searched Biden's old office after his lawyers found classified docs: Sources,"The FBI searched the Penn Biden Center in November soon after Joe Biden's lawyers reported finding classified documents at a former office he used there, sources say"
2023-01-31 22:05:12,"Baldwin made 'inconsistent statements' after fatal shooting, pulled trigger: Docs","Three people -- including star Alec Baldwin -- face charges after cinematographer Halyna Hutchins was fatally shot on the set of ""Rust"" in 2021."
2023-01-31 22:53:56,Man dies after apparently falling off cliff in Puerto Rico,"The U.S. Coast Guard called off its search for a man who fell off a 70-foot cliff in Puerto Rico after a dive team recovered his body on Monday, according officials."
2023-01-31 21:55:32,Minnesota governor signs broad abortion rights bill into law,Gov. Tim Walz enshrined the right to abortion and other reproductive health care
2023-01-31 23:03:54,"How George Santos' ex-boyfriends say they were left feeling trapped, manipulated",Multiple men have described to ABC News past relationships with Rep. George Santos that they said turned toxic due to a flood of lies Santos told them.
2023-01-31 23:34:21,"Rare, green comet to pass by Earth Wednesday",The night sky will look a tiny bit greener this week as a rare comet travels close to Earth.
2023-02-01 00:23:50,Body of 96-year-old woman found in Chicago garage freezer,The body of a 96-year-old woman has been found inside a freezer in a garage behind a northwest Chicago apartment building
2023-02-01 01:40:11,"Coyotes in Idaho chasing skiers, 1 woman bitten: Officials","Idaho Fish and Game officials are hunting for answers about why coyotes have been chasing skiers at a resort, even biting one person."
2023-02-01 01:52:18,Man accused of fatally shooting Karon Blake arrested for murder,"Jason Lewis, the man accused of fatally shooting 13-year-old Karon Blake outside his home earlier this month, has been charged with second-degree murder."
2023-01-31 18:39:55,Priscilla Presley contesting 'purported' amendment to Lisa Marie Presley's trust,"Priscilla Presley is contesting the ""authenticity and validity"" of a ""purported"" amendment to late daughter Lisa Marie Presley's trust."
2023-01-31 23:08:45,US accuses Russia of violating key nuclear treaty,"The State Department says Moscow is blocking inspections, endangering the pact."
2023-02-01 01:29:32,2 travelers say their wheelchairs were lost on same United Airlines flight,Two travelers said United Airlines lost their wheelchairs after taking a flight with the carrier earlier this week.
2023-02-01 02:48:43,What the end of the COVID-19 emergencies in the US means,The Biden administration said it intends to let the COVID-19 emergency declaration expire May 11. But what benefits will end once that happens?
2023-02-01 02:44:02,Damar Hamlin partners with American Heart Association for CPR challenge,Buffalo Bills safety Damar Hamlin has teamed up with the American Heart Association (AHA) on its latest initiative promoting CPR training.
2023-02-01 04:23:58,Former South Carolina Gov. Nikki Haley expected to announce presidential run: Sources,"Former South Carolina Gov. Nikki Haley is expected to announce her run for president in the coming weeks, according to sources familiar."
2023-02-01 00:49:12,Video shows Donald Trump invoking Fifth Amendment over hourslong deposition,The video obtained by ABC News shows Donald Trump mostly repeatedly invoking the Fifth Amendment after an opening statement denouncing the investigation.
2023-02-01 06:03:23,Man accused of torturing woman in custody: Police,"A man accused of torturing a woman who authorities believe uses dating apps to find victims or people to help him evade police is now in custody, Oregon police said."
2023-02-01 09:23:45,Radioactive capsule that fell off truck found in Australia,Authorities in Western Australia have recovered a tiny but dangerous radioactive capsule that fell off a truck while being transported along a 870-mile highway last month
2023-02-01 07:08:42,Man who fatally shot Dallas officer in 2007 faces execution,A man convicted of fatally shooting a Dallas police officer nearly 16 years ago is facing execution
2023-01-31 21:25:39,VP Harris to attend Tyre Nichols' funeral after speaking with his mom,"Vice President Kamala Harris will travel to Memphis, Tennessee, to attend Tyre Nichols' funeral on Wednesday."
2023-02-01 10:09:56,Biden to meet McCarthy amid debt limit fight: 'Show me your budget',The highly anticipated meeting between President Joe Biden and House Speaker Kevin McCarthy comes amid an ongoing standoff over the national debt limit.
2023-02-01 10:08:29,House GOP to investigate billions fraudulently stolen from pandemic relief programs,"In one of the first investigations from the GOP-led House, the Oversight Committee will look into pandemic-era fraud."
2023-02-01 09:50:10,War's longest battle exacts high price in 'heart of Ukraine',The longest battle of the war in Ukraine has turned Bakhmut into a ghost city
2023-02-01 10:08:48,Day of disruption in UK as thousands join mass walkout,Up to half a million workers are expected to go on strike across the U.K. in what&rsquo;s shaping up to be the biggest day of industrial action Britain has seen in more than a decade
2023-02-01 11:09:51,Mountain lion attack leaves child in unknown condition at trauma center,A mountain lion attack just 40 miles south of San Francisco has left a young child in an unknown condition at a local trauma center.
2023-02-01 12:11:32,Fed expected to raise interest rate amid recession fears,The Fed has raised interest rates to cut prices but the move risks a recession.
2023-02-01 00:49:12,Video shows Donald Trump invoking Fifth Amendment over hourslong deposition,The video obtained by ABC News shows Donald Trump mostly repeatedly invoking the Fifth Amendment after an opening statement denouncing the investigation.
2023-02-01 13:26:11,Tom Brady announces retirement -- again,Tom Brady announced his retirement -- again -- in a video on Twitter on Wednesday morning.
2023-02-01 14:02:15,Top US official urges WHO to address sexual misconduct,A top U.S. health official has urged the World Health Organization to address allegations that one of its doctors repeatedly engaged in sexual misconduct
2023-02-01 13:32:56,Magnitude 5.0 quake rattles Dominican Republic,A 5.0 magnitude earthquake has struck just south of the Dominican Republic and jolted people from their beds
2023-02-01 14:07:26,Iranian exile wounded in demonstrations against regime speaks out,ABC News Live spoke with a man who lost his eye during this fall's protests in Tehran.
2023-02-01 14:23:10,"Strong quake shakes southern Philippines, classes suspended","A strong, shallow earthquake has shaken a mountainous region in the southeastern Philippines but there are no immediate reports of major damage or injuries"
2023-02-01 13:46:12,Andrew Tate awaits ruling on appeal of detention in Romania,Andrew Tate has appeared at a court in Bucharest to appeal against a second 30-day extension of his detention
2023-02-01 14:26:22,"Texas ice storm live updates: Over 200,000 customers without power",Live updates on the massive ice storm hitting Texas and the southern United States.
2023-02-01 14:21:47,Tom Brady retires again: 'I wouldn't change a thing',Tom Brady announced his retirement -- again -- in a video on Twitter on Wednesday morning.
2023-02-01 15:21:41,"FBI conducting 'planned search' of Biden's Rehoboth Beach home, lawyer says","The Department of Justice is conducting a ""planned search"" Wednesday of President Joe Biden's home in Rehoboth Beach, Delaware, according to Biden's personal lawyer."
2023-02-01 15:53:35,Spectator dies after melee at middle school basketball game,Authorities say a Vermont man died after participating in a brawl among spectators at a middle school basketball game
2023-02-01 16:03:27,House GOP kicks off fraud probe into billions in COVID pandemic relief money,"In one of the first investigations from the GOP-led House, the Oversight Committee will look into pandemic-era fraud."
2023-02-01 14:14:52,Greece: 2nd airman found dead after fighter jet crash,Greek Air Force rescuers have located the body of a second airman missing in a deadly training accident in southwestern Greece
2023-02-01 15:50:31,Brazil authorities probe Amazon ties to capital attacks,An investigation into anti-democratic protests and a recent attack on Brazil's capital is centering in part on areas along an important highway that goes through the Amazon
2023-02-01 16:14:45,FBI searches Biden's Rehoboth Beach home amid classified docs probe,"The Department of Justice is conducting a ""planned search"" Wednesday of President Joe Biden's home in Rehoboth Beach, Delaware, according to Biden's personal lawyer."
2023-02-01 17:04:45,DC subway employee fatally shot trying to stop gunman on rampage,"A gunman opened fire in several locations in a string of random shootings Wednesday, killing a DC Metro subway employee and injuring three others."
2023-02-01 16:38:08,"Andrew Tate loses appeal in Romania, to be held 30 more days",A Romanian official says Andrew Tate has lost his appeal at a Romanian court and will be held for a further 30 days
2023-02-01 17:10:29,Rock & Roll Hall of Fame reveals 2023 nominees,Nominees for the 2023 Rock & Roll Hall of Fame have been revealed.
2023-02-01 17:08:45,Israel says it intercepted rocket fired from Gaza Strip,The Israeli army says sirens sounded in the country's south and a rocket was intercepted from the Gaza Strip
2023-02-01 16:23:47,"Tanker breaks down in Suez Canal, but traffic not disrupted",A spokesperson for the Suez Canal says a tanker transporting liquefied natural gas has broken down in the Suez Canal but that traffic in the global waterway was unaffected
2023-02-01 16:15:00,Man accused of torturing woman in custody: Police,"A man accused of torturing a woman who authorities believe uses dating apps to find victims or people to help him evade police is now in custody, Oregon police said."
2023-02-01 17:57:51,FBI completes search of Biden's Rehoboth Beach home amid classified docs probe,"The Department of Justice conducted a ""planned search"" Wednesday of President Joe Biden's home in Rehoboth Beach, Delaware, according to Biden's personal lawyer."
2023-02-01 17:36:30,WATCH:  Tom Brady announces he's retiring again,"The Tampa Bay Buccaneers quarterback took to social media to post the announcement on Feb. 1, saying this time his retirement is ""for good."""
2023-02-01 19:06:29,Former officer charged in George Floyd's death awaits judge's verdict,"A Minnesota judge is expected to soon announce a verdict in the criminal case against Tou Thao, the former officer accused in George Floyd's death."
2023-02-01 18:47:26,Top Trump Organization executive to appear before grand jury,The Trump Organization's controller is expected to testify Thursday before a grand jury in New York.
2023-02-01 19:01:42,12-year-old shot while group played with gun: Police,"A young man playing with a gun pointed it at a 12-year-old boy and opened fire, shooting him in the lobby of a Brooklyn apartment building, police said."
2023-02-01 18:38:37,Eagles backup lineman accused of rape ahead of Super Bowl,Philadelphia Eagles backup offensive lineman Josh Sills has been indicted on rape and kidnapping charges that stem from an incident in Ohio just over three years ago
2023-02-01 18:38:56,"20 attorneys general warn Walgreens, CVS over abortion pills",Attorneys general in 20 conservative-led states are warning CVS and Walgreens that they could face legal consequences if they sell abortion pills by mail in those states
2023-02-01 18:19:25,LIVE:  Funeral for Tyre Nichols begins in Memphis: ABC News Live,24/7 coverage of breaking news and live events
2023-02-01 19:09:07,Tyre Nichols' funeral live updates: Service underway,"Tyre Nichols' family will gather in Memphis, Tennessee, on Wednesday for his funeral service, set for 2 p.m. ET."
2023-02-01 19:13:28,"Fed approves 0.25% hike, softening rate increases again",The Fed has raised interest rates to cut prices but the move risks a recession.
2023-02-01 19:42:21,Man accused of torturing woman dead following weeklong manhunt: Police,"A man accused of torturing a woman who authorities believe uses dating apps to find victims or people to help him evade police is dead, Oregon police said."
2023-02-01 19:03:54,LIVE:  Tyre Nichols' life honored during funeral in Memphis: ABC News Live,24/7 coverage of breaking news and live events
2023-02-01 20:11:46,Tyre Nichols' funeral updates: VP Harris addresses mourners,"Tyre Nichols' family will gather in Memphis, Tennessee, on Wednesday for his funeral service, set for 2 p.m. ET."
2023-02-01 20:51:43,Amazon slapped with more worker safety citations,The U.S. Department of Labor on Wednesday announced new citations at three more Amazon warehouses for failing to keep workers safe.
2023-02-01 21:08:49,US charges 4 key suspects in killing of Haiti’s president,"Four key suspects in the killing of Haiti&rsquo;s president appear for the first time in U.S. federal court to face accusations that they plotted and participated in his assassination, a day after they were transferred to the United States for prosecution"
2023-02-01 15:33:57,US woman charged with financing terrorist groups through crypto,A New York City woman has been charged with using cryptocurrency to provide financial support to terrorist groups in Syria.
2023-02-01 20:20:18,"Mexico zoo director killed, cooked 4 pygmy goats for party",Investigators said the former director of a zoo in southern Mexico killed and cooked four of the zoo's pygmy goats and served them up at a Christmas-season party
2023-02-01 21:31:27,Police search for 3 rappers who went missing after canceled event,"Police are looking for leads in the search for 38-year-old Armani Kelly, 31-year-old Dante Wicker and 31-year-old Montoya Givens."
2023-02-01 21:51:58,"Conagra Brands recalls over 2.5 million pounds of canned meat, poultry products",Conagra Brands is recalling over 2.5 million pounds of canned food after a packaging defect that might cause contamination was found.
2023-02-01 21:19:13,VP Harris addresses mourners at Tyre Nichols' funeral,"Tyre Nichols' family gathered in Memphis, Tennessee, on Wednesday for his funeral service."
2023-02-01 19:56:35,LIVE:  ABC News Live,24/7 coverage of breaking news and live events
2023-02-01 21:53:17,Police find 2 homicide victims while searching for man who tortured woman: Police,"A man accused of torturing a woman who authorities believe uses dating apps to find victims or people to help him evade police is dead, Oregon police said."
2023-02-01 21:44:14,WATCH:  8-year-old girl showcases incredible roller-skating skills,"Zhang Xiaoxiao demonstrated her speed slalom talents in a video taken outside a Buddhist temple in Tianjin, China."
2023-02-02 00:18:01,"Dallas Zoo offering $25,000 reward for information about animal habitat tampering","A day after two missing monkeys from the Dallas Zoo were found, the zoo is upping its reward for information on who may have been tampering with its animal exhibits."
2023-02-02 00:09:12,Man dies after brawl breaks out at middle school basketball game: Police,"A 60-year-old man died after a fight broke out between spectators at a middle school basketball game in Alburgh, Vermont, on Tuesday, according to state police."
2023-02-02 00:11:32,Canadian province decriminalizes drugs to fight overdose deaths,The Canadian province of British Columbia said it's decriminalizing small amounts of some drugs to help combat the number of drug overdose deaths.
2023-02-02 00:59:24,Vet who claimed Santos stole money for his dying dog says FBI has reached out to him,"The FBI has contacted a Navy veteran, Richard Osthoff, as part of an investigation into George Santos and a GoFundMe campaign to raise money for Osthoff's sick dog."
2023-02-02 02:37:13,WATCH:  Bulldog loses footing on icy sidewalk,"Walking on ice isn't just a challenge for humans. Sometimes, it's tough for dogs, too."
2023-02-02 03:38:49,Police find 2 homicide victims while searching for man who tortured woman: Police,"A man accused of torturing a woman who authorities believe uses dating apps to find victims or people to help him evade police is dead, Oregon police said."
2023-02-02 06:02:03,Attorneys for 'Rust' armorer say she was pressured to work in unsafe environment,"Attorneys for the ""Rust"" film armorer charged with involuntary manslaughter Tuesday said she felt ""extreme pressure"" to work within an irresponsible culture."
2023-02-02 06:38:49,Punxsutawney Phil prepares to make Groundhog Day prediction,It&rsquo;s Groundhog Day and people are waiting to learn whether a furry critter in a western Pennsylvania town will predict an early spring or six more weeks of winter
2023-02-02 10:25:33,Shell profit doubles to record as war drives up energy costs,Global energy giant Shell says annual profits doubled to a record high last year as oil and gas prices soared after Russia&rsquo;s invasion of Ukraine
2023-02-02 12:29:18,"Punxsutawney Phil sees his shadow, predicts 6 more weeks of winter",Punxsutawney Phil awoke this morning to see his shadow which means that -- according to legend -- there will be six more weeks of winter.
2023-02-02 12:22:43,2 South Carolina men charged following 2019 murder of transgender woman,"Over three years after the Pebbles LaDime “Dime” Dow was found dead, the Department of Justice unsealed charges against two men involved in her murder."
2023-02-02 12:20:35,New Jersey councilwoman shot and killed in possible targeted attack outside her home,A 30-year-old woman found fatally shot in her Sayreville townhouse complex has been identified by local officials as Councilwoman Eunice Dwumfour.
2023-02-02 11:52:00,WATCH:  Bus drives through shoulder-high floodwaters in New Zealand,"The driver of a bus in Auckland, New Zealand, decided to forgo a detour and drive straight through deep floodwaters."
2023-02-01 23:18:05,VP Harris addresses mourners at Tyre Nichols' funeral,"Tyre Nichols' family gathered in Memphis, Tennessee, on Wednesday for his funeral service."
2023-02-02 14:53:45,US filings for jobless aid lowest since April,"Applications for jobless aid in the U.S. fell by 3,000 last week to 183,000."
2023-02-02 14:16:49,"Discrepancy between police accounts, evidence in Tyre Nichols case revealed","In the Tyre Nichols case, as well as several others, incident reports do not match up with body camera footage. Law enforcement officials explain why."
2023-02-02 15:36:47,Eye drops linked to US drug-resistant bacteria outbreak,U.S. health officials are advising people to stop using over-the-counter eye drops that have been linked to an outbreak of drug-resistant infections
2023-02-02 16:41:18,Wisconsin Supreme Court candidate focuses on parade crash,"A conservative candidate in a pivotal race for Wisconsin Supreme Court is using video images of an SUV that drove through a Christmas parade in suburban Milwaukee, killing six people, in her first television ad of the race"
2023-02-02 16:37:11,Councilwoman shot and killed in possible targeted attack outside her home,A 30-year-old woman found fatally shot in her Sayreville townhouse complex has been identified by local officials as Councilwoman Eunice Dwumfour.
2023-02-02 16:55:26,WATCH:  Watch this little girl nail all the steps in this workout routine,We wish we were as coordinated!
2023-02-02 17:36:26,'Squid Game' star goes on trial for sexual misconduct,"Actor Oh Yeong-soo, who rose to global recognition after appearing in the Netflix hit ""Squid game,"" goes on trial for sexual misconduct on Friday."
2023-02-02 17:52:23,Authorities: Man shot after reporting self as trespasser,Authorities say a man who might have been experiencing a mental health crisis has been shot and injured by Texas deputies after apparently calling 911 and describing himself as a trespasser outside his home
2023-02-02 17:40:39,House Republicans vote to kick Rep. Ilhan Omar off Foreign Affairs Committee,House Republicans on Thursday voted to kick Democratic Rep. Ilhan Omar off the House Foreign Affairs Committee.
2023-02-02 17:36:10,FBI scheduling search of former Vice President Pence's home for classified docs,The Department of Justice is in contact with former Vice President Mike Pence's lawyers about scheduling a potential search of his home in Indiana.
2023-02-02 19:08:46,"Assault rifles, ammunition seized from Hollywood high-rise","Los Angeles police have arrested a man who reportedly made violent threats, and investigators seized a cache of guns and ammunition in his Hollywood high-rise apartment"
2023-02-02 18:31:18,UK to probe whether 1998 Omagh bomb could have been stopped,The U.K. government says it will hold a public inquiry into whether the deadliest bombing in Northern Ireland&rsquo;s decades of violence could have been prevented
2023-02-02 18:55:53,"Principal was not informed 6-year-old had a gun before shooting, lawyer says",Former Richneck Elementary School Principal Briana Foster Newton claims she was not warned that the 6-year-old student had a gun at school the day of the shooting.
2023-02-02 19:51:38,US releases Guantanamo prisoner once tortured at CIA sites,A onetime al-Qaida courier has been released after serving more than 16 years at the Guantanamo Bay detention center and enduring torture at clandestine overseas CIA sites
2023-02-02 20:08:40,"Feds seized records, phone of former Michigan House leader","A former leader of the Michigan state House had his phone seized as part of a federal investigation that included grand jury subpoenas, search warrants and bank records"
2023-02-02 19:55:44,"Woman steals Maltipoo puppy, attacks owner in violent assault caught on camera",A woman was seen stealing a Maltipoo puppy and attacking the dog's owner in a violent assault caught on camera in broad daylight.
2023-02-02 21:08:22,26-year-old arrested for allegedly throwing Molotov cocktail at synagogue,Federal prosecutors have charged a 26-year-old man suspected of throwing a Molotov cocktail at a New Jersey synagogue.
2023-02-02 20:58:56,"1 dead, officer wounded in shooting at Memphis library",Authorities say a shooting at a Tennessee library has left one person dead and a police officer critically wounded
2023-02-02 19:58:53,How the George Floyd policing bill would reform law enforcement,"The funeral for Tyre Nichols was filled with tributes for the 29-year-old who died after a violent encounter with police, and a call to action for reform."
2023-02-02 21:56:37,US to gain access to more bases in the Philippines with eye on China,The U.S. military will gain access to more bases in the Philippines under new deal prompted by concerns about China's ambitions in the Pacific.
2023-02-02 21:11:35,Crowds decry gender-affirming treatment ban in West Virginia,Crowds pleaded with lawmakers at the West Virginia Capitol on Thursday to show as much compassion for saving the lives of transgender children as they showed for unborn fetuses when they voted to ban abortion
2023-02-02 21:45:45,Newly obtained 911 calls reveal chaos and heartbreak during Monterey Park massacre,"Newly obtained 911 calls and radio traffic reveal the chaos as the Monterey Park, California, mass shooting unfolded."
