DATE,TITLE,SUMMARY
2023-02-04 00:09:37,Legal recreational pot sales begin for Missouri adults,Adults ages 21 and older now can legally buy marijuana for recreational use in Missouri
2023-02-04 00:24:04,Workers at Half Moon Bay farm describe trauma from shooting,Farmworkers at two mushrooms farms in California's Half Moon Bay are back at work barely a week after seven of their colleagues were shot and killed
2023-02-03 23:53:37,Officers kill man in S. Carolina after he stabs police dog,Officers in South Carolina have shot and killed a man who stabbed a police dog during a raid on a home
2023-02-03 23:38:35,Former Arkansas lawmaker sentenced to 46 months in prison,A former Arkansas lawmaker who admitted to accepting thousands of dollars in bribes and filing a false income tax return has been sentenced to nearly four years in federal prison
2023-02-03 23:09:16,Mexican actor Pablo Lyle gets prison for road rage death,Mexican actor Pablo Lyle has been sentenced to five years in prison for involuntary manslaughter after fatally punching a man during a road rage confrontation in Miami in 2019
2023-02-04 00:09:01,Detainee's death adds to scrutiny of South Carolina jail,A detainee's recent death is adding to mounting concerns over the conditions at a jail in South Carolina's capital city
2023-02-04 00:39:06,Chinese balloon high over US stirs unease down below,The Chinese balloon drifting high above the U.S. and first revealed over Montana has created a buzz down below among residents &mdash; and raised a chorus of alarm from elected officials
2023-02-04 02:38:37,New California oil well ban put on hold for voters to decide,"California&rsquo;s new law banning new oil and gas wells near homes, schools and other community sites has been put on hold until after voters decide next year whether to throw the law out"
2023-02-04 01:24:09,"Florida lawmakers to meet next week on Disney, immigration",Florida lawmakers will meet next week to complete a state takeover of Walt Disney World&rsquo;s self-governing district and debate proposals on immigration and election crimes
2023-02-04 00:53:37,California public health department says state no longer pursuing coronavirus vaccine mandate for K-12 schools,California public health department says state no longer pursuing coronavirus vaccine mandate for K-12 schools
2023-02-04 01:39:04,Half Moon Bay farmworkers processing shooting as jobs resume,Farmworkers at two mushrooms farms in California's Half Moon Bay are back at work barely a week after seven of their colleagues were shot and killed
2023-02-04 04:24:03,Longtime AP country music chronicler Joe Edwards dies at 75,"Joe Edwards, who chronicled Tennessee news for more than 40 years as a newsman for The Associated Press and helped &ldquo;Rocky Top&rdquo; become a state song, has died"
2023-02-04 04:08:38,"N. Carolina Supreme Court to rehear voter ID, redistricting",The new Republican majority on North Carolina&rsquo;s Supreme Court has agreed to rehear redistricting and voter identification cases less than two months after the court&rsquo;s previous edition controlled by Democrats blocked a voter ID mandate and a district map
2023-02-04 03:39:18,Man rescued by Coast Guard wanted in bizarre fish incident,"A man who was saved by a Coast Guard rescue swimmer at the mouth of the Columbia River on Friday turned out to be wanted by police for a bizarre fish dumping incident at the home featured in the classic film, &ldquo;The Goonies.&rdquo;"
2023-02-04 06:09:30,Famed LA mountain lion's death shines light on tribal talks,Southern California's most popular puma gained fame as P-22 and cast a spotlight on the troubled population of California&rsquo;s endangered mountain lions and their decreasing genetic diversity
2023-02-04 06:08:47,"Today in History: FEB 4, Rosa Parks is born",Today in History
2023-02-04 06:09:12,Man rescued by Coast Guard wanted in 'Goonies' fish incident,"A man who was saved by a Coast Guard rescue swimmer at the mouth of the Columbia River on Friday was wanted by police for a bizarre fish dumping incident at the home featured in the classic film, &ldquo;The Goonies.&rdquo;"
2023-02-04 09:54:04,"Pope encourages South Sudanese, will raise plight of women",Pope Francis is seeking to console the long-suffering people of South Sudan
2023-02-04 09:53:36,"Ohio train derailment causes causes fire, home evacuations",A train has derailed in an Ohio town near the Pennsylvania border and caused a large fire followed by orders for area residents to evacuate their homes Friday night
2023-02-04 11:54:20,Israeli army besieges homes of fugitives in West Bank raid,"The Israeli army has raided a refugee camp near the Palestinian city of Jericho, besieging houses it said were being used as hideouts for Palestinian attackers and shooting at residents who opened fire"
2023-02-04 13:39:18,Why a new Alzheimer's drug is having a slow US debut,"The first drug to show that it slows Alzheimer&rsquo;s is on sale, but treatment for most patients is still several months away"
2023-02-04 13:38:36,"Drawing nears for $700M Powerball prize, 10th biggest in US",Another huge lottery jackpot will be on the line for players willing to put up $2 against daunting odds of actually winning the top prize
2023-02-04 15:24:03,"In Tyre Nichols' neighborhood, Black residents fear police","In a terrible way, the death of Tyre Nichols brings some vindication to members of the Black community in Memphis who live in terror of police"
2023-02-04 15:24:05,'Died suddenly' posts twist tragedies to push vaccine lies,A growing online conspiracy theory is using the tagline &ldquo;died suddenly&rdquo; to baselessly claim that COVID-19 vaccines are killing people
2023-02-04 15:24:09,Pope says South Sudan's future depends on treatment of women,Pope Francis says South Sudan's future depends on how it treats its women
2023-02-04 17:23:36,Trooper no longer faces murder charge in fatal Thruway chase,A judge has dropped a murder charge against a state trooper in the death of an 11-year-old girl during a high-speed chase on the New York State Thruway
2023-02-04 17:24:01,Dangerously cold temperatures envelop Northeast,Arctic air descended into the Northeast on Saturday morning bringing dangerously cold sub-zero temperatures and wind chills that dropped to minus 45 to minus 50 degrees Fahrenheit in many areas
2023-02-04 16:39:01,"Disney World unions vote down offer covering 45,000 workers","Union members voted down a contract proposal covering tens of thousands of Walt Disney World service workers, saying it didn&rsquo;t go far enough toward helping employees face cost-of-living hikes in housing and other expenses in central Florida"
2023-02-04 19:08:36,"Man held for California school fight, gun threat to students","Police in Corona, California, say a man who allegedly punched three players during a girls&rsquo; high school basketball game has been arrested"
2023-02-04 19:08:56,US moving ahead on plan to down Chinese balloon over ocean,The Biden administration is moving forward with a plan to shoot down a large Chinese balloon suspected of conducting surveillance on U.S. military
2023-02-04 19:09:14,Hunt ends for mountain lion that attacked California boy,California wildlife officials have called off the search for a mountain lion that attacked a 5-year-old boy on a Northern California hiking trail
2023-02-04 18:38:39,"Suspect killed, trooper hurt during Florida chase, shootout",Two men were suspected of trying to steal a pickup truck on a highway.
2023-02-04 18:23:36,"Gas prices dip in NJ, around nation as cold weather returns",Gas prices dipped in New Jersey and around the country at large as cold weather descended on parts of the nation following an unusually warm January
2023-02-04 18:21:48,Man given 16 years for shooting at kids throwing snowballs,A group of children who threw snowballs at his car.
2023-02-04 18:54:00,Tesla hikes price of Model Y after US alters tax credit rule,"Tesla has raised prices on its Model Y in the U.S., apparently due to rising demand and changes in U.S. government rules that make more versions of the small SUV eligible for tax credits"
2023-02-04 20:38:29,Engine problems force Vegas-bound flight to land in Nebraska,A United Airlines flight headed from Chicago to Las Vegas made an unplanned stop in Nebraska on Saturday after the pilot reported engine problems
2023-02-04 20:53:57,Eyes on the sky as Chinese balloon shot down over Atlantic,Eyes were locked on the skies Saturday as a suspected Chinese spy balloon slowly drifted toward the U.S. Atlantic Coast and remained in clear view over the Carolinas &mdash; where local authorities warned civilians against taking potshots at the floating orb...
2023-02-04 21:08:59,"US downs Chinese balloon, a flashpoint in US-China tensions",The United States has downed a suspected Chinese spy balloon off the Carolina coast on orders from President Joe Biden after it had crossed over sensitive military sites across North America
2023-02-04 21:09:00,Mount Washington experiences record-setting wind chill,The Arctic air that descended on the Northeast has brought dangerously cold sub-zero temperatures and wind chills to the region
2023-02-04 22:39:14,Hasty Pudding celebrates Coolidge as its Woman of the Year,Actress Jennifer Coolidge is being celebrated as Harvard University&rsquo;s Hasty Pudding Theatricals 2023 Woman of the Year
2023-02-04 22:38:48,Arrest made in shooting at San Francisco synagogue,Police have arrested a man suspected of firing a gun loaded with blanks inside a San Francisco synagogue
2023-02-04 23:54:04,Tony Hawk to donate photo proceeds to Tyre Nichols fund,Skateboard legend Tony Hawk says he will donate half of the proceeds of autographed photos of himself and BMX rider Rick Throne to the memorial fund for Tyre Nichols
2023-02-04 23:39:07,North Macedonia honors hero also claimed by Bulgaria,North Macedonia marked Saturday the birth anniversary of a 19th century revolutionary amid tight security in the capital Skopje because of fears of potential clashes between opposing nationalist groups from North Macedonia and Bulgaria
2023-02-05 02:38:38,"Crash averted at Austin airport; FAA, NTSB to investigate",The Federal Aviation Administration says a FedEx cargo airplane attempting to land at Austin-Bergstrom International Airport had to reverse course after a second plane was cleared to depart from the same runway
2023-02-05 02:38:59,"US downs Chinese balloon, drawing a threat from China",China is threatening what it calls &ldquo;further actions&rdquo; after an American fighter jet shot down a suspected spy balloon off the East Coast of the United States on Saturday
2023-02-05 04:23:34,"Numbers drawn for $700M Powerball prize, 10th biggest in US",The numbers were selected Saturday night for a $700 million Powerball jackpot but eager players will have to wait a bit to see if there was a winner
