DATE,TITLE,SUMMARY
2023-02-23 02:19:33,"Journalist, 9-year-old child fatally shot in central Florida, sheriff says; suspect arrested","A television journalist and 9-year-old were fatally shot Wednesday near the scene of a fatal shooting in central Florida, authorities said.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 05:26:28,Portugal holds vigil for Catholic Church victims,"Hundreds of faithful in Lisbon marked Ash Wednesday with a vigil of silence and prayer for the victims of sexual abuse by the Portuguese Catholic Church. (Feb. 23)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-23 06:51:16,Young Nigerians pin hopes on key election,"Voters in Nigeria will elect a new leader after President Muhammadu Buhari's final term ends, with 18 candidates to choose from. (Feb. 23)(AP video/Dan Ikopyi)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-23 06:26:29,Imperfect beauty takes off in Italy,"A project on Instagram to highlight ordinary women and their imperfections has transformed into a modelling agency that aims to redefine notions of beauty in Italy. (Feb. 23)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-23 07:19:48,"3 dead, including journalist and 9-year-old, in central Florida shootings, sheriff says; suspect arrested","A television journalist and 9-year-old were fatally shot Wednesday near the scene of a fatal shooting in central Florida, authorities said.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 08:00:08,Lead-tainted water persists in US schools despite some states' work to fix the problem,"Despite testing, policy changes and the replacement of water infrastructure, a new report shows a a massive amount of lead remains in schools.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 10:40:52,R. Kelly faces life in jail,"A federal judge will sentence R. Kelly for his Chicago convictions of child pornography and enticement of minors for sex on Thursday, when the 56-year-old singer will learn if he must spend the rest of his life behind bars or if he will have some hope of getting out. (Feb. 23)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-23 10:05:04,"Emma was 17, autistic and unable to balance her inner, outer worlds. What her death by suicide tells us.","Teen's death is part of crisis in the neurodivergent community, a term to describe those whose brain processes info in a way that is not typical.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 10:50:46,Weinstein faces LA sentencing,"Harvey Weinstein could see the long prison term he is already serving nearly doubled at his California sentencing, bringing the onetime movie magnate and lord of the Oscars to a new low after convictions for rape and sexual assault. (Feb. 23)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-23 10:45:48,Bowie archive to be displayed in London,"The many faces and inspirations of David Bowie are getting a permanent home in London. Britain's Victoria & Albert Museum announced Thursday it has acquired Bowie's archive of more than 80,000 items as a gift from the late musician's estate. (Feb. 23)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-23 12:12:26,"Journalist and 9-year-old among 3 dead in Florida shootings, sheriff says; suspect arrested","A television journalist and 9-year-old were fatally shot Wednesday near the scene of a fatal shooting in central Florida, authorities said.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 13:06:52,Pregnant Russians Flock to Argentina Escaping War,"Like many other Russians, Alla Prigolovkina and her husband Andrei moved to Argentina to have their baby, Lev, in the South American country. (Feb. 23)(AP video/Victor R. Caivano and Natacha Pisarenko)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-23 13:25:05,"Michigan power outage map: Over 680,000 homes, businesses without power amid winter ice storm","A winter ice storm lead to dangerous conditions and widespread power outages. In Michigan, over 680,000 customers were left in the dark early Thursday<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 13:00:26,"Journalist, child shot and killed near the scene of an earlier fatal shooting in Orlando","A TV journalist and a 9-year-old girl were killed near the scene of a fatal shooting that happened earlier that day. Police have a suspect in custody.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 12:54:22,"4-foot alligator found in lake at New York City park, transported to zoo for rehabilitation","A 4-foot-long alligator was found in Brooklyn's Prospect Park on Sunday, officials said. It was later transported to the Bronx Zoo for rehabilitation.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 12:47:32,Today in History for February 23rd,"Today in History for February 23rd<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 12:46:09,Today in History for February 22nd,"Today in History for February 22nd<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 12:31:52,Are RSV vaccines for babies finally here? CDC panel weighs options for next season.,"CDC experts on Thursday will discuss two RSV vaccines for babies, older adults and pregnant people as well as an antibody treatment.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 12:22:12,"WH: Trump, GOP 'owe East Palestine an apology', blizzard warning near LA: 5 Things podcast","The White House says Trump's rollback of rail safety measures led to the toxic train derailment, LA area gets a rare blizzard warning: 5 Things podcast<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 14:31:36,Food aid cuts loom for 30 million in US,"Nearly 30 million Americans who got extra government help with grocery bills during the pandemic will soon see that aid shrink -- and there's a big push to make sure they're not surprised. (Feb. 23) (AP video by Eugene Garcia)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-23 14:24:43,"Journalist, 9-year-old girl, woman dead in string of Florida shootings: Here's what we know","Family members and colleagues at the Orlando-based outlet remembered Lyons as a passionate journalist who served his community.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 13:43:55,EarthCam captures timelapse of I-74 bridge project over two years,"EarthCam footage shows the construction of the $1.2 billion I-74 Mississippi River Bridge project over the course of two years.<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-23 13:41:34,UKRAINE: WHAT LIES AHEAD,"UKRAINE: WHAT LIES AHEAD<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-23 15:38:01,Former South Carolina attorney Alex Murdaugh testifies in own defense in double murder trial,"Richard ""Alex"" Murdaugh, who is charged with killing his wife and son Maggie and Paul Murdaugh, said he plans to testify in the double murder trial.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 15:28:05,"Journalist and 9-year-old girl among 3 killed, 2 injured in Orlando shootings: What we know","Authorities identified the victims as T'yonna Major, journalist Dylan Lyons, and Nathacha Augustin. Latest updates on the Orlando-area shootings.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 15:11:50,Drone video shows scale of Bakhmut destruction,"Drone footage of Bakhmut showed how the longest battle of the year-long Russian invasion had turned the city in eastern Ukraine into a ghost town. (Feb. 23)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-23 15:01:19,AP Top Stories February 23rd AM,"Here's the latest for Thursday February 23rd: Winter storm slams much of US; Surprise snowstorm snarls Portland, Oregon traffic; Israel launches airstrikes while Palestinians in Gaza fire rockets; Putin talks about boosting Russia's nuclear arsenal.<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-23 14:57:20,"Michigan power outage map: Over 730,000 homes, businesses without power amid winter ice storm","A winter ice storm lead to dangerous conditions and widespread power outages. In Michigan, over 730,000 customers were left in the dark early Thursday<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 17:00:47,"'Impossibly massive galaxies' discovered at the dawn of the universe, researchers say","An international team of astronomers using NASA's James Webb Space Telescope discovered six massive, mature ""candidate galaxies"" in the early universe<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 16:59:18,"Ohio train derailment happened moments after crew warned of axle overheating, NTSB says","The National Transportation Safety Board preliminary report came three weeks after the train carrying hazardous materials derailed in East Palestine.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 16:31:39,"Alex Murdaugh admits to lying to police the night his wife, son were murdered","Alex Murdaugh, charged with the deaths of his wife and son in South Carolina, admitted to lying to police but denied a role in the deaths.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 16:22:04,Five ways war in Ukraine has changed the world,"The conflict in Ukraine has been a catastrophe for the country and a crisis for the globe. One year on, thousands of Ukrainian civilians are dead, and countless buildings have been destroyed. Tens of thousands of troops have been killed or seriously wounded on each side. (Feb.23)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-23 16:11:05,"Gunman kills 3, including reporter on assignment","Florida police say a gunman accused of killing a woman in the Orlando area returned to the same neighborhood hours later and shot four more people, killing a journalist covering the original shooting and a 9-year-old child. (Feb. 23)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-23 15:46:54,Ukrainians in US send donations to homeland,"Ukrainians who have been displaced by the war are volunteering at a charity in New Jersey that is sending medical and safety equipment back to their homeland as the war drags on for more than a year. (Feb. 23) (AP Video: Robert Bumsted)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-23 16:10:21,"Michigan power outage map: Over 750,000 homes, businesses without power amid winter ice storm","A winter ice storm lead to dangerous conditions and widespread power outages. In Michigan, over 750,000 customers were left in the dark early Thursday<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 18:10:31,"Michigan power outage map: Over 800,000 homes, businesses without power amid winter ice storm","A winter ice storm lead to dangerous conditions and widespread power outages. In Michigan, over 800,000 customers were left in the dark early Thursday<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 17:41:06,Alex Murdaugh testifies and denies killing wife and son,"Disgraced South Carolina attorney Alex Murdaugh took the stand in his own defense at his double murder trial Thursday to present his version of events. He denied killing his wife and son. (Feb 23)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-23 17:10:01,"She was murdered in 1983. Nearly 40 years later, the suspect has been ID'd in Michigan teen's death.","The suspect, Charles David Shaw, died in 1983 - months after the murder of Christina Castiglione. He previously tried to abduct another woman.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 17:06:38,Ukraine city of Vuhledar under constant bombardment,"Ukraine city of Vuhledar under constant bombardment<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-23 19:00:04,Southern California braces for first blizzard warning in LA area since 1989: California weather updates,"A winter storm Thursday primed the Los Angeles area for a historic Friday: its first blizzard warning in decades, the National Weather Service said.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 18:59:28,"Michigan power outage map: Over 810,000 homes, businesses without power amid winter ice storm","A winter ice storm lead to dangerous conditions and widespread power outages. In Michigan, over 810,000 customers were left in the dark on Thursday.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 18:46:44,LA homeless advocates rush to help those on the streets as winter storm nears,"California's massive population of people living on streets, in cars or abandoned buildings is particularly vulnerable to cold weather.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 20:21:32,Buttigieg visits Ohio train derailment site,"Transportation Secretary Pete Buttigieg made his first visit to East Palestine Thursday since the train derailment and toxic chemical release over two weeks ago. As he toured the site, the NTSB released its preliminary findings on the accident. (Feb. 23)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-23 20:01:14,Judge refuses to drop hate crime charges against Colorado Springs shooting suspect,"The suspect is charged with first-degree murder, attempted murder and other crimes related to the shooting of an LGBTQ nightclub in Colorado Springs.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 19:36:22,"Alex Murdaugh describes seeing wife, son dead","Disgraced South Carolina attorney Alex Murdaugh described arriving to find the grisly scene of the killings of his wife and son Thursday while staunchly denying any role in their deaths. (Feb. 23)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-23 19:34:24,Testing the waters: Baby elephant brothers enjoy first bubble bath at New York zoo,"Baby elephant brothers splashed around during bubble baths at the Rosamond Gifford Zoo in Syracuse, New York.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 19:31:59,'She had to carry it out for him': Charges reduced for Florida woman who shot terminally ill husband,"Ellen Gilland was accused of killing her terminally ill husband at a hospital in Daytona Beach, then pointing a gun at hospital workers and police.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 21:38:48,'That's not supposed to happen': Tense moments as Budweiser Clydesdale falls at San Antonio rodeo,"At the San Antonio Stock Show & Rodeo last weekend, the Clydesdales got tangled and one fell. Handlers quickly responded to attend to the horses.<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-23 21:25:26,"Alex Murdaugh faces cross examination after admitting to lying, stealing but denying double murder","Richard ""Alex"" Murdaugh, who is charged with killing his wife and son Maggie and Paul Murdaugh, said testified Thursday in his double murder trial.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 21:22:01,"MLB rule changes: bigger bases, pitch clocks","Major League Baseball will institute rule changes in 2023 designed to speed up the game,, including pitch clocks and bigger bases to encourage more stealing and make things safer for the players. (Feb 23) (AP video: Daniel Kozin)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-23 21:03:21,"Can't eat meat on Fridays because of Lent? Here's what Christians, Catholics can eat.","It might be hard to figure out what you can eat on Fridays during Lent. Here's what it is, and what isn't, allowed.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 20:52:48,"Rare blizzard warning issued for Los Angeles area, officials say: California weather updates","A rare blizzard warning was issued for the mountains above the city of Los Angeles as winter weather weather swarmed much of California Wednesday.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 20:44:23,"Many Americans living in states where abortion rights are limited want more abortion rights, poll shows","Majorities of Americans in 43 states say abortion should be legal in most or all cases, according to a Public Religion Research Institute survey.<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-23 22:26:58,RSV vaccines for babies and adults are on the way. Here's what the CDC is saying about them.,"RSV vaccines for babies, older adults and pregnant people are in the works from several companies. Here's the latest data and information.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 22:49:09,College protestors call on DeSantis to lay off diversity efforts in Florida,"The students want the DeSantis administration to end its attack on diversity, equity and inclusion initiatives in colleges and universities.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 21:56:43,"Georgia woman crashes SUV into Popeyes after her order was missing biscuits, authorities say","A Georgia woman was arrested for allegedly crashing into a Popeyes location after she was upset her order didn't have any biscuits.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 21:54:19,'It sounded like a bomb': Parking garage partially collapses at Wisconsin shopping mall,"A parking garage at Bayshore mall in Glendale, Wisconsin, a Milwaukee suburb, partially collapsed Thursday afternoon.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-23 21:46:06,AP Top Stories Feb 23 P,"Here's the latest for Thursday, Feb. 23: Winter storms snarl travel; South Carolina attorney takes stand, denies murders; Buttigieg visits derailment site; Baseball rule changes coming<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-23 22:17:00,Southern California blizzard warning will unleash 'real danger' upon unhoused people in LA County,"California's massive population of people living on streets, in cars or abandoned buildings is particularly vulnerable to cold weather.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 01:16:39,"Snow paralyzes Portland, strands drivers","A storm surprised the Portland area overnight Wednesday dumping almost a foot of snow, paralyzing the city and stranding drivers during rush hour (Feb. 23)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 01:12:00,Train crew had little warning before Ohio wreck,"The crew operating a freight train that derailed in East Palestine, Ohio, didn't get much warning before dozens of cars went off the tracks, and there is no indication that crew members did anything wrong. (Feb.23)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 00:41:18,0224 Today in History,"0224 Today in History<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 00:16:18,Colorado Springs gay club shooter's case heads to trial,"A shooter seemed to be driven by bias against the LGBTQ community in plotting an attack at a gay nightclub in Colorado Springs, killing five and wounding dozens of others. (Feb 23)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 02:09:58,"Michigan power outage map: Over 800,000 homes, businesses without power amid winter ice storm","A winter ice storm lead to dangerous conditions and widespread power outages. In Michigan, over 810,000 customers were left in the dark on Thursday.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 02:02:33,"Journalist and 9-year-old girl among 3 killed, 2 injured in Orlando shootings: What we know","Authorities identified the victims as T'yonna Major, journalist Dylan Lyons, and Nathacha Augustin. Latest updates on the Orlando-area shootings.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 01:41:17,First Lady to Namibia: 'We face many of same challenges',"On the second day of her Africa trip, First Lady Jill Biden told Namibians their country and the U.S. face similar challenges fighting climate change, economic inequality and advancing democratic values. (Feb. 23)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 01:26:06,R. Kelly avoids lengthy add-on to 30-year sentence,"A federal judge has handed singer R. Kelly a 20-year prison sentence for his Chicago convictions of child pornography and the enticement of minors for sex. In a victory for Kelly, he will serve 19 years of that sentence simultaneously with an existing 30-year sentence. (Feb. 23)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 02:51:16,Russia launches rescue ship to space station after leaks,"Russia has launched a rescue ship for two cosmonauts and a NASA astronaut whose original ride sprang a dangerous leak at the International Space Station. The new, empty Soyuz capsule should arrive at the orbiting lab on Sunday, following its liftoff Friday from Kazakhstan. (Feb 24)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 07:16:52,Ukrainian mothers' muted joy on 1st birthday of babies,"The 24th of February is forever etched in the collective consciousness of all Ukrainians — and for women who gave birth and men who became fathers as the bombs began to fall, the day holds especially complicated emotions.<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 06:53:42,Russia launches rescue ship after spacecraft leak strands astronaut crew,"Russia launched the Soyuz MS-23 capsule on Friday for a NASA astronaut and two cosmonauts who were stranded in space after their spacecraft leaked.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 09:06:04,"Patients worried IVF treatments could become illegal under abortion bans, doctors say","Fertility doctors say they've gotten waves of calls from patients wanting to move embryos as some abortion laws threaten IVF access.<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 10:46:11,AP NewsMinute February 24 AM,"Here's the latest for Friday February 24th: Ukraine marks one year since Russian invasion began; China calls for cease-fire in Ukraine; Winter storm heads for western U.S.; Investigators release Ohio train derailment preliminary report.<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 10:36:54,Anxiety and hope for Nigeria's election,"The Associated Press spent the day talking with Nigerian commuters about their hopes and fears ahead of Saturday's elections. The country has been dealing with a cash crisis, power outages, and high unemployment.<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 10:01:02,Evidence that Colorado Springs Club Q shooting was motivated by LGBTQ hatred,"Plus: Ex-Proud Boy describes being ""tip of the spear""; House Dems demand answers on crowdfunding hate. It's the week in extremism, from USA TODAY.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 10:00:04,"Eviction protections gone, landlords are learning to fight. Literally.","After suing to end eviction protections, a Los Angeles property owners' association offers landlords self-defense-classes for when tenants attack.<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 09:55:08,"Bans on LGBTQ Pride flag spark debate about inclusion, civil rights","LGBTQ advocates say measures by cities and school districts that ban display of the pride flag are part of larger conservative-led, anti-LGBTQ efforts.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 11:42:23,"Michigan power outage map: Over 700,000 homes, businesses without power amid winter ice storm","A winter ice storm lead to dangerous conditions and widespread power outages. In Michigan, over 700,000 customers were left in the dark on Thursday.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 11:36:49,Toxic wastewater used in Ohio fire moved to Texas,"Toxic wastewater used to extinguish a fire following a train derailment in Ohio has been transported to a Houston suburb for disposal (Feb. 24)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 10:56:13,Marinka in Ukraine devastated by fighting,"The town of Marinka has been reduced to rubble since Russia's full-scale invasion of Ukraine. (Feb. 24)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 12:31:31,"East Palestine train derailment killed more than 43,000 fish and animals, officials say","The Ohio Department of Natural Resources says 38,222 minnows and around 5,500 other aquatic species died during the East Palestine train derailment.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 12:23:44,"One year of war in Ukraine, Murdaugh takes the stand: 5 Things podcast","What life is like for Ukrainians a year into Russia's invasion, Alex Murdaugh admits to lying and stealing, but denies double murder: 5 Things podcast<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 14:33:27,AP Top Stories Feb 24th AM,"Here's the latest for Friday February 24th: Ukraine marks one year since Russian invasion began; China calls for cease-fire in Ukraine; Winter storm heads for western U.S.; Investigators release Ohio train derailment preliminary report.<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 14:33:09,"Can't eat meat on Fridays because of Lent? Here's what Christians, Catholics can eat","It might be hard to figure out what Christians can eat on Fridays during Lent. Here's what it is, and what isn't, allowed.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 14:31:20,AP Top Stories Feb 23rd PM,"Here's the latest for Thursday, Feb. 23: Winter storms snarl travel; South Carolina attorney takes stand, denies murders; Buttigieg visits derailment site; Baseball rule changes coming<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 14:28:26,Today in History for February 24th,"Today in History for February 24th<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 14:12:13,"MLB rule changes: bigger bases, pitch clocks","Major League Baseball will institute rule changes in 2023 designed to speed up the game,, including pitch clocks and bigger bases to encourage more stealing and make things safer for the players. (Feb 23) (AP video: Daniel Kozin)<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 14:09:57,'I really messed up': Florida executes death row inmate for first time in nearly four years,"Donald Dillbeck was executed by lethal injection and pronounced dead at Florida State Prison. He used his last words to criticize Gov. Ron DeSantis.<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 14:08:59,This is America: The 'watering down' of AP African American Studies,"A USA TODAY Network reporter explores the controversy over Florida Gov. Ron DeSantis' efforts to rein in diversity and inclusion programs.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 15:42:01,Southern California braces for first blizzard warning in LA area since 1989,"A winter storm Thursday primed the Los Angeles area for a historic Friday: its first blizzard warning in decades, the National Weather Service said.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 15:41:15,Southern California faces first blizzard warning in over 30 years amid winter storm,"The rare blizzard warning is the first to be issued in Southern California since 1989, according to The National Weather Service.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 15:36:11,"Veteran Navy SEAL, a father of two, killed in free-fall parachute training incident","Michael Ernst was participating in the parachute training at an airfield in Marana, Arizona before his death.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 15:31:38,"Shooting outside Philadelphia school injures 7, including 5 teens and 2-year-old girl","Police are searching for three gunmen. All seven victims were hospitalized and are in stable condition.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 15:31:26,Landmarks lit on eve of Ukraine war anniversary,"Landmarks lit on eve of Ukraine war anniversary<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 15:16:14,"California power outage map: Over 100,000 homes, businesses without power amid rare winter storm","More than 100,000 homes and businesses in California were without electricity early Friday. Rare winter weather continues to batter much of the state.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 15:06:53,Expert speaks on Jimmy Carter's mission to treat neglected tropical diseases,"Dr. Frank Richards serves as a senior advisor at the Carter Center. For nearly 20 years, he has worked to prevent and eradicate neglected tropical diseases. (Feb. 23)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 15:41:30,South Carolina attorney Alex Murdaugh faces second day of cross-examination in double murder trial,"A tense cross examination of Richard ""Alex"" Murdaugh, who is charged with killing his wife and son Maggie and Paul Murdaugh, will continue Friday.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 15:19:42,"Michigan power outage map: Over 700,000 homes, businesses without power after winter ice storm","A winter ice storm lead to dangerous conditions and widespread power outages. In Michigan, over 700,000 customers were left in the dark on Thursday.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 16:46:18,Zelenskyy vows victory as he attends remembrance ceremony,"Zelenskyy vows victory as he attends remembrance ceremony<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 16:42:10,Did weather play a role in Arkansas plane crash that killed 5? NTSB investigating,"The victims, employees of an environmental consulting firm, died in the crash after the airplane they were on board in crashed Wednesday<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 16:28:43,Southern California blizzard warning will unleash 'real danger' upon unhoused people in LA County,"California's massive population of people living on streets, in cars or abandoned buildings is particularly vulnerable to cold weather.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 18:05:55,Four-person space mission set to launch Monday: What to know about NASA's SpaceX Crew-6,"Crew-6 was originally scheduled to launch from NASA's Kennedy Space Center in Florida on Sunday, but it was delayed 24 hours.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 17:31:09,Alex Murdaugh admits stealing from clients,"Disgraced South Carolina attorney Alex Murdaugh testified at his double murder trial Friday that he knew he was doing wrong by stealing settlement money from his clients. (Feb. 24)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 18:55:58,The AP Interview: Jill Biden: Joe ready to run '24,"In an exclusive interview with the Associated Press, U.S. First Lady Jill Biden said Joe Biden's work as president is not done and he is ready to run again. (Feb. 24)<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 20:10:51,Map shows territorial shifts in Ukraine since war began one year ago,"Russia's invasion of Ukraine has covered a large part of the country's territory. This animation shows areas occupied each day by Russian forces and areas recaptured in Ukrainian counteroffensives. Ukraine is readying another push with weapons from the West. (Feb. 24)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 19:56:10,San Francisco Bay Area sees rare snowfall,"It last snowed on Mt. Tamalpais, an hour North of San Francisco, in 2019. The National Weather Service estimated that the mountain could see six inches of new snowfall on Friday. (Feb. 24) )(AP video by Haven Daley)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 19:46:59,Transgender People Seek Name Change Privacy,"Legislators in at least two states are trying to allow transgender people to keep records of their name change out of the public record. Transgender advocates say public disclosure of name changes had led to online bullying (Feb. 25)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 19:36:22,"Winter storms sow chaos in Wisconsin, Michigan","Michigan is shivering through extended power outages caused by one of the worst ice storms in decades. Heavy sleet and snow may have also contributed to a partial collapse at a parking garage in Wisconsin. (Feb. 24)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 21:26:29,Ukraine's US Ambassador at 1 year of war: 'We will win',"Marking the somber one-year anniversary of Russia's invasion, Ukraine's ambassador to the United States said Friday the second year of the war would be ""the year of winning"" and she called the U.S. her country's ""Strategic Friend No. 1."" (Feb. 24)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 21:21:55,"AP Interview: Jill Biden on her cancer diagnosis, Carter and Ukraine","In a wide-ranging interview with the Associated Press First Lady Jill Biden shared her thoughts on the first anniversary of the Russian invasion of Ukraine, her visit with former president Jimmy Carter who has entered hospice care, as well as her recent skin cancer diagnosis. (Feb. 24)<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 22:06:07,Ukrainians commemorate victims of the war,"Residents in Borodyanka in Ukraine gathered on Friday to remember the people who were killed during the conflict in the area, on the anniversary of the war.<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 21:57:08,Pregnant Illinois woman run over as she tried to rescue toddler from car thieves,"A pregnant Illinois woman is recovering in the hospital after she was run over by carjackers who stole her vehicle with her 2-year-old son inside.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 21:51:06,AP Top Stories Feb. 24 P,"Here's the latest for Friday, February 24: Ukraine marks one year of war with Russia; Ukraine's cemeteries grow; Winter storms knock out power; Nigeria prepares for Saturday election.<div style=""clear: both; padding-top: 0.2em;"">"
2023-02-24 23:41:37,"California power outage map: Over 100,000 homes, businesses without power amid rare winter storm","More than 100,000 homes and businesses in California were without electricity early Friday. Rare winter weather continues to batter much of the state.<div class=""fbz_enclosure"" style=""clear: left;"">"
2023-02-24 23:39:03,"Michigan power outage map: Over 600,000 homes, businesses without power after winter ice storm","A winter ice storm lead to dangerous conditions and widespread power outages. In Michigan, over 600,000 customers were left in the dark on Thursday.<div class=""fbz_enclosure"" style=""clear: left;"">"
