DATE,TITLE,SUMMARY
2019-05-01 16:26:00,Ep. 771 - Barr Brawl,"Reports break of Special Counsel Robert Mueller complaining to Attorney General Bill Barr, Venezuela’s chaos continues, and a Washington Post columnist calls all male candidates sexist. Date: 5-01-2019"
2019-06-30 12:00:00,David Barton | The Ben Shapiro Show Sunday Special Ep. 57,"David Barton — best selling author, historian, and founder of WallBuilders, a national pro-family organization that focuses on America's forgotten moral, religious, and constitutional heritage  —  joins Ben to discuss the Founding Fathers, America's War for Independence, the Jefferson Bible, Benedict Arnold, the Federalist Papers, God, faith, morality, and much more."
2019-06-28 16:44:00,Ep. 811 - Fight Night: Round 2,We recap the second night of the Democratic debates! Date: 06-28-2019
2019-06-27 16:33:00,Ep. 810 - Fight Night: Round 1,Democrats battle it out for supremacy on the undercard…and we prepare for the bigger fight on the main card. Date: 06-27-2019
2019-06-26 16:21:00,Ep. 809 - Debate Night,"The Democrats prepare for their first official debate, Robert Mueller will testify before Congress, and Google can’t tell what Nazis are. Date: 06-26-2019"
2019-06-25 16:47:00,Ep. 808 - Free Everything!,Bernie proposes free college and Buttigieg steps into dicey racial territory. Date: 06-25-2019
2019-06-24 16:48:00,Ep. 807 - Calculation or Chaos?,"Is President Trump’s change of heart on an Iran strike strategy? Plus, Trump changes his mind on ICE raids, and Democrats get even more radical. Date: 06-24-2019"
2019-06-23 11:59:59,Mark Levin | The Ben Shapiro Show Sunday Special Ep. 56,"Mark Levin — syndicated radio host of The Mark Levin Show, the Mark Levin Podcast, LevinTV on BlazeTV, and best selling author of ""Unfreedom of the Press"" —  joins me to discuss media bias, Trump, China, the Constitution, federalism, education, why conservatism works, and much more."
2019-06-21 16:39:00,Ep. 806 - War Drums,Will the US go to war with Iran? Will Joe Biden survive the weekend? Will Roy Moore visit the food court? Date: 06-21-2019
2019-06-20 16:59:00,Ep. 805 - Open Season On Biden!,"Democrats pounce on Joe Biden after he talks about working with segregationist senators, Democrats push slavery reparations in the run-up to 2020, and Chuck Todd runs afoul of the wokescolds. Date: 06-20-2019"
2019-06-19 16:46:00,Ep. 804 - Make America Trump Again,"Trump launches his re-election campaign, the media can barely hold themselves back, and AOC steps on another political landmine. Date: 6-19-2019"
2019-06-18 16:34:00,Ep. 803 - The Crackdown Begins,"President Trump promises to deport “millions,” the military prepares to ship 1,000 more troops to the Middle East, and Joe Biden struggles for enthusiasm. Date: 6-18-2019"
2019-06-17 16:42:00,Ep. 802 - The Harvard Auto-Da-Fe,"Harvard withdraws admission from Parkland survivor Kyle Kashuv after his enemies unearth old racist social media posts, and the media help America’s enemies against the Trump administration. Date: 06-17-2019"
2019-06-16 12:00:16,Larry Wilmore | The Ben Shapiro Show Sunday Special Ep. 55,"Larry Wilmore — comedian, writer, producer, former host of ""The Nightly Show with Larry Wilmore"" on Comedy Central, and current host of the ""Black on Air"" podcast — joins me to discuss comedy, race, Trump, Obama, the N-word, his political theory, and much more."
2019-06-14 16:19:00,Ep. 801 - Agents Of Foreign Influence,"The media smack the Trump administration over Iran’s militancy, Trump reaps the whirlwind after saying he’d take opposition research from foreigners, and the Left loses its taste for tolerance. Date: 06-14-2019"
2019-06-13 16:37:00,Ep. 800 - Census And Sensibility,"Democrats target the Trump administration over the census, Mike Pence comes under fire for opposing gay flags flying over American embassies, and Bernie tries to reinvigorate his flagging campaign. Date: 06-13-2019"
2019-06-13 02:45:14,Daily Wire Backstage: Censor This!!!,"As the dust settles on the Left's latest attempts to silence conservatives on social media platforms, many on the Right are feeling the walls closing in. Is the demonetization of Steven Crowder's channel just the beginning? Can conservatives expect more of the same from Twitter, Facebook, and Instagram? What can be done to thwart the suppression of Right-leaning content by Big Tech Leftists? "
2019-06-12 16:43:00,Ep. 799 - Iowatta Show!,"Trump and Biden head to Iowa, New York and California keep making their states less livable, and female soccer players push for equal pay. Date: 6-12-2019"
2019-06-11 16:51:00,Ep. 798 - The Making Of A New York Times Smear Job,"The New York Times slams everyone remotely on the right as a gateway drug to the alt-right, Pinterest allegedly cracks down on pro-lifers, and Trump’s tariffs may be turning up roses. Date: 6-11-2019"
2019-06-09 12:00:00,Ted Cruz | The Ben Shapiro Show Sunday Special Ep. 54,"Ted Cruz, U.S. Senator from Texas and best selling author of ""A Time for Truth: Reigniting the Promise of America,"" joins Ben to discuss populism, term limits, entitlement reform, Beto, Texas moving left, his relationship with Trump, and much more. Date: 06-09-2019"
2019-06-07 17:40:00,Ep. 797 - Biden Folds,"Joe Biden reverses himself on public funding for abortion, Trump reaches the verge of a major win on immigration, and we check the mailbag! Date: 6-07-2019"
2019-06-06 17:13:00,Ep. 796 - The YouTube Crackdown,"YouTube cracks down on Steven Crowder and other conservative creators, Nancy Pelosi says she wants Trump in jail, and the Sanders wing seizes momentum. Date: 6-06-2019"
2019-06-05 16:42:00,Ep. 795 - To Save A Life,"The Netherlands allows a depressed teen to die, Miley Cyrus weighs in on abortion, and Joe Biden runs into plagiarism trouble…again. Date: 6-05-2019"
2019-06-04 17:01:00,Ep. 794 - So. Much. Journalisming.,"MSNBC goes wild for Mayor Pete, Stephen Colbert spills the beans on political comedy, and President Trump gets the royal treatment. Date: 6-04-2019"
2019-06-03 16:32:00,Ep. 793 - The Enemy Of The People,"The Daily Beast tracks down the nefarious American who made a funny video of Nancy Pelosi, Democrats turn on Joe Biden, and Nancy Pelosi struggles with impeachment. Date: 6-03-2019"
2019-06-02 12:00:00,The 75th Anniversary Of D-Day | The Ben Shapiro Show Sunday Special Ep. 53,"Four veterans of WWII and the D-Day invasion, some who were there at Normandy on that fateful June 6th day, join Ben to discuss their harrowing experiences and what life has been like since they helped save the world. Date: 06-02-2019"
2019-07-31 16:45:00,"Ep. 829 - Fight Night 2, Round 1: It’s On!","Democrats split between the radicals and the sane, Sanders and Warren team up against the moderates, and Marianne Williamson comes away with a surprise victory. Date: 7-31-2019"
2019-07-30 17:00:00,Ep. 828 - Sharpton’s Democrats,"Democrats react to Trump’s attacks on Al Sharpton by embracing the race-baiting con man, the media push the “Trump is racist” narrative, and we preview the next Democratic debates. Date: 7-30-2019"
2019-07-29 16:43:00,Ep. 827 - Just Because Trump Said It Doesn’t Make It Racist,"President Trump slams Elijah Cummings and Baltimore, Democrats rush to declare racism, and President Obama finally chimes in. Date: 7-29-2019"
2019-07-28 12:00:00,Bret Easton Ellis | The Ben Shapiro Show Sunday Special Ep. 61,"Bret Easton Ellis — best-selling author, screenwriter, and podcast host whose works include ""American Psycho,"" ""Less Than Zero,"" and his latest hit, ""White"" — joins Ben to discuss being ""anti-anti-Trump,"" the Hollywood bubble, Twitter speech enforcement, the state of movies, ""Generation Wuss"" millennials, and much more. Date: 07-28-2019"
2019-07-26 16:46:00,Ep. 826 - Democrats’ Circular Firing Squad,"Democrats fight over impeachment, the Squad takes the lead again, and Joe Biden seeks to reorient before next week’s debates. Date: 7-26-2019"
2019-07-25 16:52:00,Ep. 825 - Mueller: Endgame,"The Mueller saga finally ends, but will Democrats let it go? Plus, the wild story of a Harvard Law professor, a lesbian con artist, and a transgender roommate. Date: 7-25-2019"
2019-07-24 16:50:00,Ep. 824 - Mueller Lite,"Robert Mueller testifies on the Hill, the media defend Ilhan Omar, and the Justice Department targets Big Tech. Date: 7-24-2019"
2019-07-23 16:44:00,Ep. 823 - The Hard Stuff,"Trump signs off on a massive budget deal, Democrats make grand promises, and Robert Mueller prepares to testify. Date: 07-23-2019"
2019-07-22 16:58:00,Ep. 822 - Double Standards Are The Only Standards,"Democrats go back to defending Al Franken, the media continue to push Republicans to declare Trump racist, and Iran escalates. Date: 07-22-2019"
2019-07-21 12:00:04,Ravi Zacharias | The Ben Shapiro Show Sunday Special Ep. 60,"Ravi Zacharias — cultural apologist on behalf of Judeo-Christian values, founder and president of Ravi Zacharias International Ministries, and best selling author of ""The Logic of God"" —  joins me to discuss faith, morality, the problem of suffering, the case for a creator, and much more."
2019-07-19 15:57:00,Ep. 821 - The Bad Faith Olympics,"Trump disavows the “send her back” crowd chant, Democrats lament John McCain, and the Squad continues its radical push. Date: 07-19-2019"
2019-07-18 16:09:00,Ep. 820 - Stop This Crap,"The crowd chants “send her back” about Ilhan Omar at a Trump rally, Omar demonstrates her anti-Semitism, and Pelosi goes silent. Date: 07-18-2019"
2019-07-18 03:04:05,"Daily Wire Backstage: ""The Squad"" Edition","As President Trump and the Fresh-Face Squad battle it out over Twitter, who will be left standing in the end? Is Trump's online rhetoric part of an overall strategy or is it just a big mistake? Do these fights help or hurt his chances at a 2020 win?"
2019-07-17 16:42:00,Ep. 819 - Why Republicans And Democrats Hear Different Things,"Democrats pass a resolution condemning President Trump’s “racist” tweets, the Squad prepares to go back to war with Nancy Pelosi, and Republicans struggle to react. Date: 07-17-2019"
2019-07-16 16:50:00,Ep. 818 - The Jayvee Squad,"The AOC Squad launch a retaliatory attack on Trump, Trump declares victory, and Bernie Sanders may be toast. Date: 07-16-2019"
2019-07-15 16:47:00,Ep. 817 - President Leeroy Jenkins,"Democratic piranhas tear each other apart, Trump jumps into the water, and ICE concerns hit fever pitch. Date: 07-15-2019"
2019-07-14 12:00:04,Daniel Hannan | The Ben Shapiro Show Sunday Special Ep. 59,"Daniel Hannan — president of the Initiative for Free Trade, UK member of the EU Parliament, and best selling author of ""Inventing Freedom: How the English-Speaking Peoples Made the Modern World"" —  joins Ben to discuss identity politics, Brexit, American vs British conservatism, President Trump, free trade, China, and much more."
2019-07-13 09:40:18,Apollo 11: What We Saw | Part 1 Preview,"Take a front seat ride in the Apollo Lunar Module as it makes its historic descent and avoids a near catastrophe unfolding behind the scenes. Then travel back to a time before the Space Race, to the America of cowboys and Indians, to understand how all of America’s small steps led us to the one giant leap."
2019-07-12 16:54:00,Ep. 816 - The Secret Plan,"AOC’s chief of staff says the quiet part out loud, Nancy Pelosi warns illegal immigrants how to avoid ICE, and we check the mailbag! Date: 07-12-2019"
2019-07-11 16:54:00,Ep. 815 - Of Freshness and Faceness,"Nancy Pelosi and the illustrious AOC get into a catfight (can we say that?!), a Democratic Senate hopeful falls apart on launch, and Trump’s Labor Secretary battles allegations of a sweetheart deal with Jeffrey Epstein. Date: 07-11-2019"
2019-07-10 16:48:00,Ep. 814 - Storming The Bastille,"Joe Biden vows to free hundreds of thousands of prisoners, the Epstein allegations blow back on Bill Clinton and the Trump administration, and Trump’s poll numbers rise. Date: 07-10-2019"
2019-07-09 16:46:00,Ep. 813 - The Epstein Connection,"Alleged pedophile Jeffrey Epstein heads for jail but raises serious questions for big names, NBC News outs Mitch McConnell’s great-great-grandfather as a slaveowner, and California pushes perverse sex education on schoolkids. Date: 07-09-2019"
2019-07-08 16:54:00,Ep. 812 - And We’re Back!,"Back from vacation, Ben breaks down the Democratic race, Justin Amash’s GOP exit, and border politics! Date: 07-08-2019"
2019-07-07 12:00:00,Shannon Bream | The Ben Shapiro Show Sunday Special Ep. 58,"Shannon Bream  — journalist, Fox News @ Night anchor, and best selling author of ""Finding the Bright Side: The Art of Chasing What Matters""  —  joins Ben to discuss Trump, the media, #MeToo, beauty pageants, the Supreme Court, Brett Kavanaugh, practicing law, and much more."
2019-08-30 16:40:00,Ep. 851 - When Everyone Is Hitler,"A Washington Post columnist decides that calling for reasonable discussion is Hitlerian, James Comey gets slapped by the Inspector General, and we check the mailbag. Date: 8-30-2019"
2019-08-29 16:47:00,Ep. 850 - Real Fake News,"The media do some serious journalisming, Kirsten Gillibrand drops out of the presidential race, and AOC announces that young people are incredibly historically knowledgeable. Date: 08-29-2019"
2019-08-28 16:46:00,Ep. 849 - Tearing Down Our Institutions,Will the Fed go to war with President Trump? Should America stop detaining illegal immigrants? Is a lesbian dating a transgender man now straight? All of these questions and more will be answered. Date: 08-28-2019
2019-08-27 16:40:00,Ep. 848 - The Saddest Newspaper In The World,"The New York Times laments digging through old tweets, Joe Biden collapses in polling, and New York proves education is about leveling and not achievement. Date: 08-27-2019"
2019-08-26 16:45:00,Ep. 847 - Is Politics War By Other Means?,"Polls show Americans’ values shifting generationally, President Trump revs up the trade war with China, and Joe Biden isn’t sure where he is. Date: 08-26-2019"
2019-08-25 12:00:06,Yaron Brook | The Ben Shapiro Show Sunday Special Ep. 65,"Yaron Brook — Objectivist, chairman of the Ayn Rand Institute, and best-selling author of ""Free Market Revolution"" and ""Equal Is Unfair"" — joins me to discuss capitalism, communism, morality, Christianity, Ayn Rand, and much more."
2019-08-23 17:26:00,Ep. 846 - Feelings Don’t Care About Your Facts,"Major left-leaning cities push a bevy of insanely backwards policies, the White House prepares for the G-7, and Bernie Sanders wants to spend all the money. Date: 08-23-2019"
2019-08-22 21:12:11,Daily Wire Backstage: Live In Long Beach,Should the U.S. buy Greenland? Does anybody know the whereabouts of AOC? Does Trump really think he's the king of Israel?
2019-08-22 16:44:00,"Ep. 845 - Good Trump, Bad Trump: The Revenge","Trump pursues positive policies, but his wild statements get the headlines; Joe Biden banks on being boring; and we talk about the upsides and downsides of meritocracy. Date: 08-22-2019"
2019-08-21 16:26:00,Ep. 844 - King Of The Jews?,"Trump steps in it while trying to condemn Omar and Tlaib’s anti-Semitism, California continues to collapse, and Big Business undercuts its own case. Date: 08-21-2019"
2019-08-20 16:34:00,Ep. 843 - How Democrats Chose The Radicals,"Omar and Tlaib propagandize for BDS, the media ignore their priorities, and Trump tries to take control on the economy. Date: 08-20-2019"
2019-08-19 16:50:00,Ep. 842 - Was America Founded On Racism?,"Democrats formulate their 2020 narrative, the Omar-Tlaib BDS Train continues to roll, and Antifa gets more favorable media coverage. Date: 08-19-2019"
2019-08-18 12:00:06,Piers Morgan | The Ben Shapiro Show Sunday Special Ep. 64,"Piers Morgan — best-selling author, journalist, television personality, and host of ""Good Morning Britain"" — joins Ben to discuss celebrity, the news media, Trump, liberals, gun control, and much more. "
2019-08-16 16:52:00,Ep. 841 - Israel Boycotts Anti-Semites,"Israel boycotts the boycotters, The New York Times goes woke, and we check the mailbag! Date: 08-16-2019"
2019-08-15 16:56:00,Ep. 840 - Solve Your Own Problems. The Government Won't.,"Ben trends on Twitter (thanks for the signal boost, Media Matters!), the economy continues to teeter, and another mass shooting takes place in Philadelphia. Date: 08-15-2019"
2019-08-14 15:59:00,Ep. 839 - Practicality vs. Moral Character?,"Trump stays silent as Hong Kong faces down Chinese authoritarianism, Fredo-gate continues to reverberate, and someone allegedly shoots up an ICE facility. Date: 08-14-2019"
2019-08-13 15:46:00,Ep. 838 - The Fredo Slur,"Is Trump pushing culture wars, or are Democrats? Plus, updates on the Jeffrey Epstein case, and Chris Cuomo confronts a heckler. Date: 08-13-2019"
2019-08-12 16:55:00,Ep. 837 - Is There An Epstein Conspiracy?,"Jeffrey Epstein commits suicide within 24 hours of being taken off suicide watch, conspiracy theorists including President Trump jump on board, and Democrats launch a conspiracy theory of their own. Date: 08-12-2019"
2019-08-11 12:00:00,Jonathan Safran Foer | The Ben Shapiro Show Sunday Special Ep. 63,"Jonathan Safran Foer — best-selling author of ""Everything Is Illuminated,"" ""Extremely Loud & Incredibly Close,"" ""Here I Am,"" and his forthcoming book, ""We Are The Weather"" — joins Ben to discuss climate change, environmentalism, activism, averting disaster, factory farming, addressing extremism, and much more. Date: 08-11-2019"
2019-08-09 17:13:00,Ep. 836 - Is Immigration Enforcement White Supremacy?,"Democrats and the media connect border enforcement to white supremacy, Democrats lay out their policy proposals, and we check the mailbag. Date: 08-09-2019"
2019-08-08 16:26:00,Ep. 835 - Boycott All The Things!,"Joe Biden lays out his quest to save “the soul of this nation,” other Democrats tear into Trump voters, and Michael Moore won’t be riding an exercise bicycle anymore. Date: 08-08-2019"
2019-08-07 16:20:00,Ep. 834 - In Love With Rage,"A Democratic Congressperson targets his own constituents for donating to President Trump, Democrats ramp up their policy extremism, and Republicans pursue a serious piece of gun control. Date: 08-07-2019"
2019-08-06 16:48:00,Ep. 833 - The Second Cold War,"The stock market plummets as Trump’s trade war with China bites, Trump cracks down on Venezuela, and America continues to divide over mass shootings. Date: 08-06-2019"
2019-08-05 16:35:00,Ep. 832 - American Horror Story,"Two mass shootings rock the nation, the media and Democrats blame Trump, and our social fabric continues to disintegrate. Date: 08-05-2019"
2019-08-04 12:00:15,Michael Knowles | The Ben Shapiro Show Sunday Special Ep. 62,"Michael Knowles — political commentator, host of the ""The Michael Knowles Show,"" and best-selling ""author"" of ""Reasons To Vote For Democrats: A Comprehensive Guide"" — joins Ben to discuss political trolling, grading Trump,  the loss of shared values, the role of government, Catholicism, millennials, and much more. "
2019-08-02 16:46:00,Ep. 831 - The 2020 Tea Leaves,"A battleground Republican Congressman retires, Democrats fret over Joe Biden, and Trump lays out his pitch again. Date: 08-02-2019"
2019-08-01 16:28:00,"Ep. 830 - Fight Night 2, Round 2: Harris KO'ed","Old Joe makes his comeback, Kamala Harris gets whittled down to size, and Barack Obama has a rotten evening. Date: 8-01-2019"
2019-09-29 12:00:04,Ramesh Ponnuru | The Ben Shapiro Show Sunday Special Ep. 70,"Ramesh Ponnuru — senior editor at National Review, columnist for Bloomberg Opinion, and a visiting fellow at the American Enterprise Institute  — joins Ben to discuss Trump's effect on the GOP, the growth of the Pro-Life movement, why the Dems lurched to the far left, if the conservative coalition has changed since the Reagan Era, and much more."
2019-09-28 01:39:12,The Conversation Ep. 24: Ben Shapiro,"It’s our latest episode of The Conversation, and this month you’re speaking with the one and only @Ben Shaprio! Subscribers, ask your live questions over at dailywire.com, and Ben will grace your answers with the knowledge and wisdom you've been waiting for."
2019-09-27 16:45:00,Ep. 870 - Is The Democratic Theory Already Collapsing?,"Impeachment moves forward, but what if there's no cover-up or quid pro quo? Plus, Trump calls a whistleblower a ""spy."" Date: 09-27-2019"
2019-09-26 17:05:00,Ep. 869 - Whistleblower Comes Up Empty,"The long-awaited whistleblower report is declassified and released...but does it help Democrats in their impeachment efforts? Plus, Trump fires back."
2019-09-26 03:26:32,Daily Wire Backstage: Ukraine In The Membrane,Can Trump or Biden survive their separate Ukraine scandals? Does Liz Warren's poll surge mean she has more than 1/1024th chance of winning? Has the Left officially driven the next generation insane with climate hysteria? Can entertainment award shows survive woke culture? Is this title's rap reference lost on Shapiro?
2019-09-25 16:59:00,Ep. 868 - Impeachment Or Bust,"Democrats tie themselves to the mast on impeachment, and Trump fires back! Date: 09-25-2019"
2019-09-24 16:49:00,Ep. 867 - Impeachment Is On The Table,"Democrats push for impeachment as Trump denies he asked for dirt, Trump heads to the UN to confront Iran, and climate change passions run high while solutions run low. Date: 09-24-2019"
2019-09-23 17:05:00,Ep. 866 - The Ukraine Problem,"Trump defends himself from allegations that he pressured Ukraine to investigate Biden, Democrats ramp up their attacks but quarrel over impeachment, and Warren surges in Iowa. Date: 09-23-2019"
2019-09-22 12:00:06,Kennedy | The Ben Shapiro Show Sunday Special Ep. 69,"Kennedy — American political commentator, radio personality, and host of ""Kennedy"" on the Fox Business Network — joins Ben to discuss her journey from the music world to politics, libertarianism, the 2020 election, foreign policy, gay marriage, healthcare, entitlement reform, sex robots, and much more."
2019-09-20 17:32:00,Ep. 865 - Release The Secret Weapon!,"Democrats go all-in on an unspecified whistleblower claim against Trump, new polls give Elizabeth Warren the momentum, and we check the mailbag! Date: 09-20-2019"
2019-09-19 15:57:00,Ep. 864 - Justin Trudeau's Face Plant,"The Feds lowers rates, but Trump is enraged anyway; Democrats host teens to talk about climate change; and Democrats try to get past the Obama era. Date: 09-19-2019"
2019-09-18 16:39:00,Ep. 863 - The Israel Impasse,"Israel’s elections end with no clear winner, President Trump receives support from a feisty Corey Lewandowski, and the wokescolds come for comedy. Date: 09-18-2019"
2019-09-17 16:30:00,Ep. 862 - Democrats Just Keep Doubling Down On Kavanaugh,"Despite a nothing-burger New York Times report, Democrats keep doubling down on Kavanaugh; Elizabeth Warren flexes her muscles; and debate breaks out among Republicans over Iran. Date: 09-17-2019"
2019-09-16 16:45:00,Ep. 861 - Kavanaugh II: The Revenge,"Democrats call for Kavanaugh’s impeachment over another vague allegation, Joe Biden slugs it out with the media over race, and Iran targets Saudi Arabia. Date: 09-16-2019"
2019-09-15 12:00:06,Zuby | The Ben Shapiro Show Sunday Special Ep. 68,"Zuby — Independent rap artist, host of ""Real Talk With Zuby: Podcast,"" and author of ""Strong Advice: Zuby's Guide To Fitness For Everybody"" — joins Ben to discuss growing up in Saudi Arabia, identity politics, racism, Trump, fitness, debating the merits of rap music, and much more."
2019-09-13 16:49:00,Ep. 860 - The First REAL Fight Night: Warren's Blown Opportunity,"Joe Biden staggers through, Elizabeth Warren enchants nobody, Bernie Sanders shouts at the clouds, and Andrew Yang talks about Asian doctors. Date: 09-13-2019"
2019-09-12 16:34:00,Ep. 859 - The Real Fight Night: Preview,"Warren prepares to take on Biden, Democrats try to kill Uber and Lyft, and Trump’s asylum policy receives a reprieve from the Supreme Court. Date: 09-12-2019"
2019-09-11 16:34:00,Ep. 858 - Bolton Is Out,"President Trump dumps National Security Adviser John Bolton – but does that mean he’s now embracing his isolationist side? Plus, Republicans prevail in a North Carolina congressional bellwether election. Date: 09-11-2019"
2019-09-10 16:52:00,Ep. 857 - Trump’s Big Test Run,"Trump tests out his 2020 message in a crucial North Carolina special election bellwether, Democrats hone in on Trump but trip over themselves, and Google is in everyone’s crosshairs. Date: 09-10-2019"
2019-09-09 16:40:00,Ep. 856 - Storm Warrening For Biden,"Warren gains in the polls, Democrats struggle with their own radicalism, and Trump’s Afghanistan policy collapses into chaos. Date: 09-09-2019"
2019-09-08 12:00:16,Brian Keating | The Ben Shapiro Show Sunday Special Ep. 67,"Brian Keating — Professor of Physics at the University of California, San Diego, and best-selling author of ""Losing the Nobel Prize: A Story of Cosmology, Ambition, and the Perils of Science's Highest Honor"" —  joins Ben to discuss the relationship between science and religion, his journey from Catholicism to Atheism to Judaism, the creation of the universe, almost winning the Nobel Prize, and much more."
2019-09-06 16:35:00,Ep. 855 - Can Democrats Scold Their Way To Glory?,"Democrats say Americans are the problem – so vote Democrat! Meanwhile, President Trump clings to his story about Hurricane Dorian’s storm path, and a new study investigates the collapse of marriage. Date: 09-06-2019"
2019-09-05 16:48:00,Ep. 854 - Political Mass Suicide On National TV,"Democrats roll out their climate change plans, and it’s a full-scale disaster. Date: 09-05-2019"
2019-09-05 02:36:43,Daily Wire Backstage: Watch and Wait Edition,Will Hurricane Dorian make U.S. landfall? Which Democrats will be left standing after the third debate? Can America ever fully recover from the Fried Chicken Sandwich War of 2019?
2019-09-04 16:25:00,Ep. 853 - Tear Down This Walmart,"The Left finds a target-rich environment in corporate cowards, and the Wokescolds come for Dave Chappelle. Date: 09-04-2019"
2019-09-03 16:54:00,Ep. 852 - Red Flags Everywhere,"Another mass shooting rocks Texas, Hurricane Dorian gains steam, and Hollywood celebs targets anyone who backs Trump. Date: 09-03-2019"
2019-09-01 12:00:06,Liz Wheeler | The Ben Shapiro Show Sunday Special Ep. 66,"Liz Wheeler — conservative commentator, host of ""Tipping Point with Liz Wheeler"" on the OAN Network, and best-selling author of ""Tipping Points: How to Topple the Left's House of Cards"" — joins Ben to discuss the Pro-Life movement, conservatism, Barack Obama, transgenderism, immigration, Trump's 2020 chances, and much more."
2019-10-31 16:00:00,Ep. 887 - Like A Dog,"The media go nuts over a meme of President Trump giving a Medal of Pawner to a dog, drag queen story hour goes awry in Minnesota, and the Left celebrates censorship. Date: 10-31-2019"
2019-10-30 15:55:00,Ep. 886 - Democrats' Magical Impeachment Misdirection,"Democrats call Republicans’ bluff on impeachment procedures, an American military member blasts Trump over Ukraine, and an Obama official calls for rewriting the First Amendment. Date: 10-30-2019"
2019-10-29 15:28:00,Ep. 885 - The Biden Conundrum,"Biden steps all over himself on national television, Buttigieg and Bernie unveil their foreign policy radicalism, and Democrats move to call Republicans’ bluff on transparency. Date: 10-29-2019"
2019-10-28 16:00:00,Ep. 884 - Al-Baghdadi Bites The Dust,"ISIS’ leader meets his end at the hands of America’s military, the Washington Post issues the world’s worst headline, and Democrats seem nervous about the DOJ investigation into the Trump-Russia investigation. Date: 10-28-2019"
2019-10-27 12:00:02,Preet Bharara | The Ben Shapiro Show Sunday Special Ep. 74,"Preet Bharara — former federal prosecutor for the Southern District of New York, host of the ""Stay Tuned with Preet"" podcast, and author of ""Doing Justice: A Prosecutor's Thoughts on Crime, Punishment, and the Rule of Law"" — joins Ben to discuss the DOJ, the Mueller Report, James Comey, Hillary Clinton, Donald Trump, and much more."
2019-10-25 16:00:00,Ep. 883 - Choose Your Own Ukraine Adventure,"Trump's DOJ opens a criminal probe into the Trump-Russia investigation, we lay out the two theories of Trump’s Ukraine activities, and new developments in the case of a 7-year-old boy being treated as a girl by his mom. Date: 10-25-2019"
2019-10-24 15:55:00,Ep. 882 - The Poop-Flinging Begins,"Democrats claim they have their smoking gun, Republicans try to storm a secret Democratic hearing, and Congresspeople prove they know nothing about the newfangled interwebs. Date: 10-24-2019"
2019-10-23 16:15:00,Ep. 881 - What If Everybody Is Corrupt And Terrible?,"Trump's ambassador to Ukraine turns on him, Trump says he's the victim of a ""lynching,"" and the media prove their Leftist bona fides. Date: 10-23-2019"
2019-10-20 12:00:02,Dana Perino | The Ben Shapiro Show Sunday Special Ep. 73,￼
2019-10-18 15:50:00,Ep. 880 - Quid Pro Quo?,"Our journalisming betters set their sights on Facebook, Trump sends the G-7 to his own resort, and Mick Mulvaney spends the day on the hot seat. Date: 10-18-2019"
2019-10-17 15:53:00,Ep. 879 - The Barren Democratic Field,"The big Democratic debate exposes the field’s weaknesses, Trump struggles with the fallout from Rudy Giuliani’s incompetence, and Trump parrots Erdogan on Syria. Date: 10-17-2019"
2019-10-16 16:01:00,Ep. 878 - Fight Night III: Clown Car Chaos,Warren finally comes under attack and Biden continues to bumble as Democratic panic sets in! Date: 10-16-2019
2019-10-13 12:00:04,Neil deGrasse Tyson | The Ben Shapiro Show Sunday Special Ep. 72,"Neil deGrasse Tyson — renowned astrophysicist, host of ""Cosmos: A Spacetime Odyssey"" on PBS, the ""StarTalk Radio"" podcast, and best-selling author of ""Letters from an Astrophysicist"" — joins Ben to discuss science, religion, morality, climate change, transgenderism, abortion, and much more."
2019-10-11 15:50:00,Ep. 877 - The Democrats’ LGBT Town Hall,All the Democrats had to do was not be crazy and divisive. They couldn't do it. Date: 10-11-2019
2019-10-10 15:44:00,Ep. 876 - A Real Constitutional Crisis,"The Trump administration pledges to stonewall Congress, Hillary Clinton signals some interest in 2020, and the Turks begin their attack on the Kurds. Date: 10-10-2019"
2019-10-08 16:33:00,Ep. 875 - Turkish Non-Delight,"Trump abandons Syria to the Turks, but not without a few parting Twitter shots; courts debate whether to force the release of Trump’s tax returns; and Elizabeth Warren takes command. Date: 10-08-2019"
2019-10-07 17:26:00,Ep. 874 - The Second Whistleblower,"A second whistleblower comes forward in the Trump impeachment saga, Rudy Giuliani and President Trump play defense, and Chuck Todd goes off. Date: 10-07-2019"
2019-10-06 12:00:04,Meghan McCain | The Ben Shapiro Show Sunday Special Ep. 71,"Meghan McCain — author, political commentator, and co-host of ""The View"" — joins Ben to discuss John McCain's legacy, becoming more conservative, Biden Vs. Trump, social media, cancel culture, the pro-life movement, religion, and much more."
2019-10-04 16:40:00,Ep. 873 - Ride of The Volker-ies,"Democrats hone in on Trump envoy to Ukraine Kurt Volker, Trump asks China to investigate the Bidens, and CNN refuses to run Trump ads. Date: 10-04-2019"
2019-10-03 16:42:00,Ep. 872 - Who Gives A Schiff?,"New developments arise in the connection between the Trump whistleblower and House Intelligence Committee Chairman Adam Schiff, the State Department inspector general opens up another mess, and Trump goes off in front of Finland. Date: 10-03-2019"
2019-10-02 16:30:00,Ep. 871 - Impeach For What?,The theory of impeachment keeps changing; Democrats keep pushing full steam ahead; and Trump continues to lash out in all directions. Date: 10-02-2019
